timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/23:26:27,apply-time,rs-000073-jb2j2,ce989227-6292-49c1-9197-bf0643a08919,3,11.312125
2026/02/03/23:26:27,apply-time,rs-000073-s5v9z,488ce3f2-d88b-4565-b1ec-2e4a2f55a964,3,11.312125
2026/02/03/23:26:27,running-time,rs-000073-s5v9z,488ce3f2-d88b-4565-b1ec-2e4a2f55a964,3,11.312125
2026/02/03/23:26:27,apply-time,rs-000073-v6rfn,069b2a3c-4ba0-436d-9333-ac5666014454,3,11.312125
2026/02/03/23:26:27,running-time,rs-000073-v6rfn,069b2a3c-4ba0-436d-9333-ac5666014454,3,11.312125
2026/02/03/23:26:28,running-time,rs-000073-jb2j2,ce989227-6292-49c1-9197-bf0643a08919,3,11.312125
2026/02/03/23:26:28,apply-time,rs-000075-8zf79,a7ccf06c-9ad7-47ec-995a-aaeb1e2c209d,4,12.312125
2026/02/03/23:26:28,running-time,rs-000075-8zf79,a7ccf06c-9ad7-47ec-995a-aaeb1e2c209d,4,12.312125
2026/02/03/23:26:33,apply-time,rs-000078-h9889,8ac46090-8270-4a8f-8925-ded07e7a6452,1,17.312125
2026/02/03/23:26:33,running-time,rs-000078-h9889,8ac46090-8270-4a8f-8925-ded07e7a6452,1,17.312125
2026/02/03/23:26:33,apply-time,rs-000078-z4q6g,fd7c2931-37a0-4c18-b661-6295783dc1a4,1,17.312125
2026/02/03/23:26:33,running-time,rs-000078-z4q6g,fd7c2931-37a0-4c18-b661-6295783dc1a4,1,17.312125
2026/02/03/23:26:37,apply-time,rs-000079-8rfwk,21fbe2c4-7bcd-4e07-acf6-cca08ca0e7b2,3,21.312125
2026/02/03/23:26:37,running-time,rs-000079-8rfwk,21fbe2c4-7bcd-4e07-acf6-cca08ca0e7b2,3,21.312125
2026/02/03/23:26:37,apply-time,rs-000079-nqn4k,4a61ece3-24f5-4932-88f0-4f05cd4f5588,3,21.312125
2026/02/03/23:26:37,running-time,rs-000079-nqn4k,4a61ece3-24f5-4932-88f0-4f05cd4f5588,3,21.312125
2026/02/03/23:26:37,apply-time,rs-000079-wgpsf,38d8644e-d517-4343-8d31-1a4213717f38,3,21.312125
2026/02/03/23:26:37,running-time,rs-000079-wgpsf,38d8644e-d517-4343-8d31-1a4213717f38,3,21.312125
2026/02/03/23:26:37,apply-time,rs-000080-b5n6v,c1acb031-7a23-4420-8dca-f45fc3a05115,1,21.312125
2026/02/03/23:26:37,running-time,rs-000080-b5n6v,c1acb031-7a23-4420-8dca-f45fc3a05115,1,21.312125
2026/02/03/23:26:37,apply-time,rs-000081-rk9zz,32c4d7ae-618c-49df-bb5f-42aee31bf1c6,1,21.312125
2026/02/03/23:26:37,running-time,rs-000081-rk9zz,32c4d7ae-618c-49df-bb5f-42aee31bf1c6,1,21.312125
2026/02/03/23:26:37,apply-time,rs-000081-rmwts,0d96e656-1806-4de0-8aab-2e9b3df81668,1,21.312125
2026/02/03/23:26:37,running-time,rs-000081-rmwts,0d96e656-1806-4de0-8aab-2e9b3df81668,1,21.312125
2026/02/03/23:26:37,apply-time,rs-000082-m6jhd,6cad2c45-12b4-46b4-9665-582a7b6e77b0,3,21.312125
2026/02/03/23:26:37,running-time,rs-000082-m6jhd,6cad2c45-12b4-46b4-9665-582a7b6e77b0,3,21.312125
2026/02/03/23:26:37,apply-time,rs-000083-7hvb4,93ff871d-851e-4be7-a866-e366377f5bed,3,21.312125
2026/02/03/23:26:37,running-time,rs-000083-7hvb4,93ff871d-851e-4be7-a866-e366377f5bed,3,21.312125
2026/02/03/23:26:37,apply-time,rs-000083-8nczq,19795887-4697-4f99-b1e0-5ffd18a6da57,3,21.312125
2026/02/03/23:26:37,running-time,rs-000083-8nczq,19795887-4697-4f99-b1e0-5ffd18a6da57,3,21.312125
2026/02/03/23:26:37,apply-time,rs-000084-l2zjw,1d7c7910-696d-41df-8ee9-81f56b7aca94,1,21.312125
2026/02/03/23:26:37,running-time,rs-000084-l2zjw,1d7c7910-696d-41df-8ee9-81f56b7aca94,1,21.312125
2026/02/03/23:26:39,apply-time,rs-000085-7lnxc,43726e27-3af9-4803-acfe-f47fa661dc23,1,22.312125
2026/02/03/23:26:39,apply-time,rs-000085-sfgmb,b0ac273c-044e-4eaf-860f-b978d3e33ecf,1,22.312125
2026/02/03/23:26:39,running-time,rs-000085-sfgmb,b0ac273c-044e-4eaf-860f-b978d3e33ecf,1,22.312125
2026/02/03/23:26:39,apply-time,rs-000085-wlnv4,f313bbf8-de3c-4d94-8223-b57731eb1ce0,1,22.312125
2026/02/03/23:26:39,running-time,rs-000085-wlnv4,f313bbf8-de3c-4d94-8223-b57731eb1ce0,1,22.312125
2026/02/03/23:26:39,apply-time,rs-000086-4dj9c,3bcad575-dbe8-467d-a2e5-0e2846afdd42,1,22.312125
2026/02/03/23:26:39,running-time,rs-000086-4dj9c,3bcad575-dbe8-467d-a2e5-0e2846afdd42,1,22.312125
2026/02/03/23:26:39,apply-time,rs-000087-m9v75,e355f92d-b14a-4eed-b439-18c888a4a249,2,23.312125
2026/02/03/23:26:39,apply-time,rs-000087-mkzl8,ebac04e5-c8aa-4b53-9937-00e151c76681,2,23.312125
2026/02/03/23:26:39,apply-time,rs-000088-hkmz7,27e1297d-85a4-4292-a1d5-51767a2b47bb,3,23.312125
2026/02/03/23:26:39,apply-time,rs-000089-t579t,13def42c-918e-42d7-a63b-8424c5fcc0dc,1,23.312125
2026/02/03/23:26:39,apply-time,rs-000090-tbnvl,7a69aee8-488e-442c-85eb-e8ea38d8a722,1,23.312125
2026/02/03/23:26:39,apply-time,rs-000091-hsgdx,fae91f61-d648-4210-8e7a-bd50d633aa24,2,23.312125
2026/02/03/23:26:39,apply-time,rs-000091-qgkl6,40068166-700b-420a-8c65-1f96968aff8f,2,23.312125
2026/02/03/23:26:40,apply-time,rs-000092-nvvjt,458eee0c-1fe5-4f9f-9f49-aaed8af79f89,1,23.312125
