timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/06:56:51,5.412279,0.226125,0.236186,0.226125,0.236186,18,16,16,11,0,0,0,0,0,0,0,0
2026/01/29/06:56:52,6.412380,0.260937,0.274414,0.260937,0.274414,19,20,19,12,0,0,0,0,0,0,0,0
2026/01/29/06:56:53,7.412475,0.307781,0.320069,0.310250,0.321901,25,23,20,11,0,0,1,0,0,0,0,2
2026/01/29/06:56:54,8.412573,0.342813,0.355380,0.342813,0.355380,28,24,23,15,0,0,0,0,0,1,0,2
2026/01/29/06:56:55,9.412728,0.371250,0.411974,0.378188,0.413747,28,28,29,16,0,0,0,1,0,1,0,2
2026/01/29/06:56:56,10.412800,0.447437,0.443831,0.450250,0.446051,29,31,33,19,0,0,1,0,0,1,0,2
2026/01/29/06:56:57,11.414536,0.494531,0.480006,0.494531,0.480006,33,33,37,19,0,0,0,0,0,1,0,2
2026/01/29/06:56:58,12.414680,0.520031,0.516946,0.521625,0.518877,35,34,42,21,1,0,0,0,0,1,0,2
2026/01/29/06:56:59,13.414720,0.548281,0.544970,0.548281,0.544970,39,38,44,22,0,0,0,0,0,1,0,2
2026/01/29/06:57:00,14.414831,0.585094,0.576622,0.585094,0.576622,43,41,47,22,0,0,0,0,0,1,0,2
2026/01/29/06:57:01,15.414929,0.592219,0.557924,0.592219,0.557924,53,39,45,19,0,0,0,0,0,3,3,5
2026/01/29/06:57:02,16.414992,0.611062,0.575096,0.615781,0.578485,61,39,46,19,0,0,1,0,0,3,3,5
2026/01/29/06:57:03,17.415080,0.647813,0.603362,0.652406,0.605036,62,40,51,22,0,1,0,0,0,3,3,5
2026/01/29/06:57:04,18.415206,0.686906,0.646303,0.686906,0.646303,65,40,53,25,0,0,0,0,0,5,3,5
2026/01/29/06:57:05,19.415283,0.718719,0.667491,0.718719,0.667491,67,45,53,28,0,0,0,0,0,5,3,5
2026/01/29/06:57:06,20.415375,0.763125,0.701891,0.765406,0.705096,74,45,55,30,1,0,0,0,0,5,3,5
2026/01/29/06:57:07,21.415452,0.788875,0.714639,0.788875,0.714639,73,50,57,30,0,0,0,0,3,5,3,5
2026/01/29/06:57:08,22.415549,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,3,5,3,5
2026/01/29/06:57:09,23.415650,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,3,5,3,5
2026/01/29/06:57:10,24.415736,0.796188,0.730224,0.796188,0.730224,74,52,58,30,0,0,0,0,3,5,3,5
2026/01/29/06:57:11,25.415820,0.795687,0.734034,0.795687,0.734034,72,54,58,30,0,0,0,0,5,5,3,5
2026/01/29/06:57:12,26.415900,0.791562,0.726925,0.791562,0.726925,72,53,58,30,0,0,0,0,5,6,3,5
2026/01/29/06:57:13,27.415997,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,6,6,3,5
2026/01/29/06:57:14,28.416068,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,6,6,3,5
2026/01/29/06:57:15,29.416158,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,6,6,3,5
2026/01/29/06:57:16,30.416233,0.784188,0.711915,0.784188,0.711915,71,50,58,30,0,0,0,0,6,9,3,5
2026/01/29/06:57:17,31.416334,0.809000,0.720808,0.827313,0.730499,68,51,60,33,0,1,2,0,9,9,3,5
2026/01/29/06:57:18,32.416401,0.809000,0.720808,0.853563,0.754538,68,51,60,33,4,3,4,0,9,9,3,5
2026/01/29/06:57:19,33.416499,0.809000,0.720808,0.872000,0.758321,68,51,60,33,6,3,4,0,9,9,3,5
2026/01/29/06:57:20,34.416581,0.796781,0.706448,0.855719,0.736813,68,51,57,32,6,3,2,0,9,9,6,6
2026/01/29/06:57:21,35.416694,0.796781,0.706448,0.848875,0.731452,68,51,57,32,3,3,2,0,9,9,6,6
2026/01/29/06:57:22,36.416768,0.796781,0.706448,0.848875,0.731452,68,51,57,32,3,3,2,0,9,9,6,6
2026/01/29/06:57:23,37.416843,0.840000,0.727678,0.840000,0.727678,71,54,58,32,0,0,0,0,9,9,7,6
2026/01/29/06:57:24,38.416929,0.840000,0.727678,0.840000,0.727678,71,54,58,32,0,0,0,0,9,9,7,6
2026/01/29/06:57:25,39.417022,0.840000,0.727678,0.840000,0.727678,71,54,58,32,0,0,0,0,9,9,7,6
2026/01/29/06:57:26,40.417131,0.836187,0.723436,0.836187,0.723436,71,52,58,32,0,0,0,0,9,11,7,6
2026/01/29/06:57:27,41.417244,0.834562,0.719095,0.834562,0.719095,71,52,57,32,0,0,0,0,9,11,8,6
2026/01/29/06:57:28,42.417336,0.834562,0.719095,0.834562,0.719095,71,52,57,32,0,0,0,0,9,11,8,6
2026/01/29/06:57:29,43.417433,0.848906,0.729921,0.848906,0.729921,73,53,57,33,0,0,0,0,9,11,8,6
2026/01/29/06:57:30,44.417528,0.848906,0.729921,0.848906,0.729921,73,53,57,33,0,0,0,0,9,11,8,6
2026/01/29/06:57:31,45.417578,0.817969,0.719969,0.817969,0.719969,73,53,57,30,0,0,0,0,9,11,8,9
2026/01/29/06:57:32,46.417724,0.810937,0.712578,0.810937,0.712578,71,52,57,30,0,0,0,0,11,12,8,9
2026/01/29/06:57:33,47.417805,0.810937,0.712578,0.810937,0.712578,71,52,57,30,0,0,0,0,11,12,8,9
2026/01/29/06:57:34,48.417902,0.810937,0.712578,0.810937,0.712578,71,52,57,30,0,0,0,0,11,12,8,9
2026/01/29/06:57:35,49.417987,0.849656,0.760212,0.849656,0.760212,71,55,58,33,0,0,0,0,11,12,8,9
2026/01/29/06:57:36,50.418084,0.849656,0.760212,0.849656,0.760212,71,55,58,33,0,0,0,0,11,12,8,9
2026/01/29/06:57:37,51.418188,0.798063,0.746653,0.798063,0.746653,71,51,57,32,0,0,0,0,11,16,9,10
2026/01/29/06:57:38,52.418292,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,11,19,9,10
2026/01/29/06:57:39,53.418394,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,11,19,9,10
2026/01/29/06:57:40,54.418488,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,11,19,9,10
2026/01/29/06:57:41,55.418581,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,11,19,9,10
2026/01/29/06:57:42,56.418700,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,11,19,9,10
2026/01/29/06:57:43,57.418815,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,11,19,9,10
