timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/11:55:23,1.288204,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/11:55:24,2.288376,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/11:55:25,3.288532,0.279375,0.259080,0.279375,0.259080,11,8,2,6,0,0,0,0,0,0,0,0
2026/02/03/11:55:26,4.288627,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/02/03/11:55:27,5.288745,0.551625,0.572376,0.558500,0.579408,19,15,8,8,0,0,0,1,0,0,0,0
2026/02/03/11:55:28,6.288835,0.602437,0.754921,0.602437,0.754921,21,18,8,14,0,0,0,0,0,0,0,0
2026/02/03/11:55:29,7.288958,0.651062,0.838915,0.651062,0.838915,21,20,11,14,0,0,0,0,2,0,0,0
2026/02/03/11:55:30,8.289028,0.651062,0.838915,0.651062,0.838915,21,20,11,14,0,0,0,0,2,0,0,0
2026/02/03/11:55:31,9.289124,0.651062,0.838915,0.672125,0.883059,21,20,11,14,3,0,0,0,2,0,0,0
2026/02/03/11:55:32,10.289218,0.651062,0.838915,0.672125,0.883059,21,20,11,14,3,0,0,0,2,0,0,0
2026/02/03/11:55:33,11.289303,0.651062,0.838915,0.672125,0.883059,21,20,11,14,3,0,0,0,2,0,0,0
2026/02/03/11:55:34,12.289431,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:35,13.289548,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:36,14.289646,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:37,15.289806,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:38,16.289988,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:39,17.290158,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:40,18.290249,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:41,19.290411,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:42,20.290518,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:43,21.290678,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:44,22.290781,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:45,23.290954,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:46,24.290992,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:47,25.291079,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:48,26.291182,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:49,27.291237,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:50,28.291304,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:51,29.291417,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:52,30.291525,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:53,31.291599,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:54,32.291699,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:55,33.291795,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:56,34.291897,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:57,35.292007,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:58,36.292129,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:55:59,37.292230,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:56:00,38.292347,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:56:01,39.292445,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
2026/02/03/11:56:02,40.292522,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,3,0,0,0
