timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/19/18:35:06,apply-time,rs-000053-5d5tf,939fdf2c-045e-4e34-bc0e-0a9e17843918,1,9.175699
2026/01/19/18:35:06,running-time,rs-000053-5d5tf,939fdf2c-045e-4e34-bc0e-0a9e17843918,1,9.175699
2026/01/19/18:35:06,apply-time,rs-000053-8sp5c,ec02499a-df01-4518-9e53-527cc585a550,1,9.175699
2026/01/19/18:35:06,running-time,rs-000053-8sp5c,ec02499a-df01-4518-9e53-527cc585a550,1,9.175699
2026/01/19/18:35:06,apply-time,rs-000053-s662b,515abba6-54f2-44ad-85b9-9fd14bce64f4,1,9.175699
2026/01/19/18:35:06,running-time,rs-000053-s662b,515abba6-54f2-44ad-85b9-9fd14bce64f4,1,9.175699
2026/01/19/18:35:07,apply-time,rs-000054-ndqj9,ed33c5ff-44cb-41c8-abb7-9cf5bda4609f,1,10.175699
2026/01/19/18:35:07,running-time,rs-000054-ndqj9,ed33c5ff-44cb-41c8-abb7-9cf5bda4609f,1,10.175699
2026/01/19/18:35:08,apply-time,rs-000054-gwfnp,794b4dbd-1208-4033-b4e5-d9a8ad82b5d8,1,10.175699
2026/01/19/18:35:08,running-time,rs-000054-gwfnp,794b4dbd-1208-4033-b4e5-d9a8ad82b5d8,1,10.175699
2026/01/19/18:35:08,apply-time,rs-000054-np9ln,ab80a467-c73b-4dab-94ed-b61044049f38,1,10.175699
2026/01/19/18:35:08,running-time,rs-000054-np9ln,ab80a467-c73b-4dab-94ed-b61044049f38,1,10.175699
2026/01/19/18:35:09,apply-time,rs-000055-7tr57,03912837-2e1f-49c8-bd06-06801f5de0d8,1,12.175699
2026/01/19/18:35:09,apply-time,rs-000055-gcl9b,e87825ae-a8fa-4eda-a48c-c7236c2d5096,1,12.175699
2026/01/19/18:35:09,running-time,rs-000055-gcl9b,e87825ae-a8fa-4eda-a48c-c7236c2d5096,1,12.175699
2026/01/19/18:35:09,apply-time,rs-000056-qnht5,76fcea69-3dec-4726-899b-741978a083ce,2,12.175699
2026/01/19/18:35:09,apply-time,rs-000056-w2z6z,07eb755a-9cf3-4c7d-9944-63f595e67f94,2,12.175699
2026/01/19/18:35:09,apply-time,rs-000056-x8ln5,3a3cdf82-4238-4f5c-9895-78e208d5b374,2,12.175699
2026/01/19/18:35:09,running-time,rs-000056-x8ln5,3a3cdf82-4238-4f5c-9895-78e208d5b374,2,12.175699
2026/01/19/18:35:09,apply-time,rs-000057-vh97z,f051d8c2-1cc8-40a0-a857-a773e6b42264,3,12.175699
2026/01/19/18:35:10,apply-time,rs-000058-mbtxb,4be0a71a-24fc-46ab-9af7-ff0038ca2b52,2,13.175699
2026/01/19/18:35:10,apply-time,rs-000058-zq67q,badfe4c1-1a21-47aa-a1a0-42abe76ac957,2,12.175699
2026/01/19/18:35:10,apply-time,rs-000059-zjg6w,bf864007-b725-4866-a030-17f160675c2e,2,13.175699
2026/01/19/18:35:10,apply-time,rs-000060-lstts,b567e8be-5a9e-4f74-ab1a-fd295355df0b,2,13.175699
2026/01/19/18:35:10,apply-time,rs-000060-n2m9s,0758dee9-7018-4a53-bde8-795f28a87015,2,13.175699
2026/01/19/18:35:10,apply-time,rs-000061-cl47w,3d1745a9-be08-40fe-92b8-51e81c2faf80,1,13.175699
2026/01/19/18:35:11,apply-time,rs-000060-vjmcj,d7835557-c872-42cc-a65c-ec5e6681b509,2,13.175699
2026/01/19/18:35:13,running-time,rs-000056-qnht5,76fcea69-3dec-4726-899b-741978a083ce,2,16.175699
2026/01/19/18:35:13,running-time,rs-000056-w2z6z,07eb755a-9cf3-4c7d-9944-63f595e67f94,2,16.175699
