timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/20:31:49,1.438563,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/28/20:31:50,2.438688,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/28/20:31:51,3.438786,0.279375,0.259080,0.279375,0.259080,11,8,2,6,0,0,0,0,0,0,0,0
2026/01/28/20:31:52,4.438879,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/01/28/20:31:53,5.438986,0.551625,0.572376,0.551625,0.572376,19,15,8,8,0,0,0,0,0,0,0,0
2026/01/28/20:31:54,6.439148,0.599875,0.760621,0.599875,0.760621,21,18,8,14,0,0,0,0,0,0,0,0
2026/01/28/20:31:55,7.439219,0.645875,0.829820,0.672125,0.883059,24,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:31:56,8.439298,0.645875,0.829820,0.672125,0.883059,24,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:31:57,9.439446,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:31:58,10.439536,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:31:59,11.439655,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:00,12.439762,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:01,13.439920,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:02,14.440016,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:03,15.440110,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:04,16.440205,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:05,17.440313,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:06,18.440429,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:07,19.440541,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:08,20.440701,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:09,21.440861,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:10,22.441018,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:11,23.441177,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/01/28/20:32:12,24.441282,0.619188,0.785023,0.676438,0.889279,23,18,10,14,3,1,1,0,3,1,0,0
2026/01/28/20:32:13,25.441383,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:14,26.441492,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:15,27.441587,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:16,28.441689,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:17,29.441788,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:18,30.441858,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:19,31.441972,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:20,32.442067,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:21,33.442153,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:22,34.442259,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:23,35.442343,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:24,36.442452,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,3,1,0,0
2026/01/28/20:32:25,37.442573,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:26,38.442669,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:27,39.442734,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:28,40.442831,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:29,41.442967,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:30,42.443060,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:31,43.443160,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:32,44.443310,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:33,45.443431,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:34,46.443495,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:35,47.443607,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:36,48.443715,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:37,49.443812,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:38,50.443921,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:39,51.444013,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:40,52.444119,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:41,53.444280,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:42,54.444381,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:43,55.444484,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:44,56.444588,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:45,57.444680,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:46,58.444788,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:47,59.444904,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:48,60.445062,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:49,61.445201,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:50,62.445362,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:51,63.445466,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:52,64.445539,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:53,65.445711,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:54,66.445869,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:55,67.445978,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:56,68.446068,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:57,69.446170,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:58,70.446268,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:32:59,71.446446,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:00,72.446506,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:01,73.446612,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:02,74.446766,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:03,75.446921,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:04,76.447073,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:05,77.447207,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:06,78.447395,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:07,79.447507,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:08,80.447629,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:09,81.447746,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:10,82.447851,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:11,83.447934,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:12,84.448049,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:13,85.448156,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:33:14,86.448312,0.692250,0.891767,0.696875,0.910058,29,23,9,14,0,1,0,0,3,1,2,0
2026/01/28/20:33:15,87.448436,0.708688,0.899590,0.713313,0.917880,29,24,10,14,0,1,0,0,3,1,2,0
2026/01/28/20:33:16,88.448534,0.708688,0.899590,0.730688,0.924660,29,24,10,14,2,1,0,0,3,1,2,0
2026/01/28/20:33:17,89.448677,0.709500,0.903117,0.714125,0.921408,28,24,9,17,0,1,0,0,6,1,3,0
2026/01/28/20:33:18,90.448765,0.709500,0.903117,0.714125,0.921408,28,24,9,17,0,1,0,0,6,1,3,0
2026/01/28/20:33:19,91.448844,0.709500,0.903117,0.714125,0.921408,28,24,9,17,0,1,0,0,6,1,3,0
2026/01/28/20:33:20,92.448920,0.704875,0.884827,0.704875,0.884827,28,23,9,17,0,0,0,0,6,2,3,0
2026/01/28/20:33:21,93.449020,0.700500,0.877233,0.700500,0.877233,28,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:33:22,94.449149,0.700500,0.877233,0.700500,0.877233,28,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:33:23,95.449238,0.700500,0.877233,0.700500,0.877233,28,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:33:24,96.449352,0.700500,0.877233,0.700500,0.877233,28,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:33:25,97.449430,0.700500,0.877233,0.700500,0.877233,28,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:33:26,98.449556,0.700500,0.877233,0.700500,0.877233,28,22,9,17,0,0,0,0,6,3,3,0
