timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/22:12:45,apply-time,rs-000108-6dhrj,b02defbe-fc4c-407b-b05c-24412761697b,1,19.039883
2026/01/26/22:12:45,apply-time,rs-000108-vgtrp,9fac1e00-4fc8-48cb-854e-6f06bb74f9e8,1,20.039883
2026/01/26/22:13:02,running-time,rs-000108-6dhrj,b02defbe-fc4c-407b-b05c-24412761697b,1,39.039883
2026/01/26/22:13:02,running-time,rs-000108-vgtrp,9fac1e00-4fc8-48cb-854e-6f06bb74f9e8,1,39.039883
2026/01/26/22:13:47,apply-time,rs-000110-ctl66,95c11f26-5659-4f6c-8c79-2d302fa7c007,1,84.039883
2026/01/26/22:13:47,running-time,rs-000110-ctl66,95c11f26-5659-4f6c-8c79-2d302fa7c007,1,84.039883
2026/01/26/22:13:48,apply-time,rs-000111-g67j2,ac103f16-5580-4209-b572-5678bc0ed75e,1,84.039883
2026/01/26/22:13:48,running-time,rs-000111-g67j2,ac103f16-5580-4209-b572-5678bc0ed75e,1,84.039883
2026/01/26/22:13:48,apply-time,rs-000112-29zbp,1a79f3c3-75ce-4ab7-97fe-553c211156e8,1,84.039883
2026/01/26/22:13:48,running-time,rs-000112-29zbp,1a79f3c3-75ce-4ab7-97fe-553c211156e8,1,84.039883
2026/01/26/22:13:48,apply-time,rs-000112-6mtk5,e020193c-3ef5-4429-885c-146a24e633d8,1,84.039883
2026/01/26/22:13:48,running-time,rs-000112-6mtk5,e020193c-3ef5-4429-885c-146a24e633d8,1,84.039883
2026/01/26/22:13:48,apply-time,rs-000113-c27pp,96d59334-c0a9-4553-810b-740b4d42b803,1,84.039883
2026/01/26/22:13:48,running-time,rs-000113-c27pp,96d59334-c0a9-4553-810b-740b4d42b803,1,84.039883
2026/01/26/22:13:48,apply-time,rs-000113-fw66l,5f03a769-d499-4939-b25a-7ec51e6500c1,1,84.039883
2026/01/26/22:13:48,running-time,rs-000113-fw66l,5f03a769-d499-4939-b25a-7ec51e6500c1,1,84.039883
2026/01/26/22:13:48,apply-time,rs-000114-d9478,a0444259-2d2a-4f7b-a1c4-8f7d17740b4e,1,84.039883
