timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/17:20:24,apply-time,rs-000116-5hqk6,f4705b51-2ddc-4004-aacd-ba2386319326,1,19.726522
2026/01/27/17:20:24,running-time,rs-000116-5hqk6,f4705b51-2ddc-4004-aacd-ba2386319326,1,19.726522
2026/01/27/17:20:24,apply-time,rs-000116-bbxgz,f3ce7e18-73dc-4e64-9a0b-63eacaab62d4,1,19.726522
2026/01/27/17:20:24,running-time,rs-000116-bbxgz,f3ce7e18-73dc-4e64-9a0b-63eacaab62d4,1,19.726522
2026/01/27/17:20:24,apply-time,rs-000119-2h7xs,c3d729d0-1765-46e4-8ba5-e52bcb0d04d7,1,19.726522
2026/01/27/17:20:24,running-time,rs-000119-2h7xs,c3d729d0-1765-46e4-8ba5-e52bcb0d04d7,1,19.726522
2026/01/27/17:20:24,apply-time,rs-000119-fghcv,fce1579c-66df-406a-ba4f-f6976865136d,1,19.726522
2026/01/27/17:20:24,running-time,rs-000119-fghcv,fce1579c-66df-406a-ba4f-f6976865136d,1,19.726522
2026/01/27/17:20:24,apply-time,rs-000121-cb5vs,11adae8e-57bc-456a-94be-16448c3e30b4,1,20.726522
2026/01/27/17:20:24,apply-time,rs-000121-hvzhw,952b0a05-e6f9-4550-a1d0-61acc7d93f4e,1,19.726522
2026/01/27/17:20:26,apply-time,rs-000131-2jxfp,e5642953-1f64-4af3-89b5-9bdfdc9a19cf,1,21.726522
2026/01/27/17:20:26,running-time,rs-000131-2jxfp,e5642953-1f64-4af3-89b5-9bdfdc9a19cf,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000131-fd5zh,74952c14-4c01-4f1c-b680-9361abb70ca4,1,21.726522
2026/01/27/17:20:26,running-time,rs-000131-fd5zh,74952c14-4c01-4f1c-b680-9361abb70ca4,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000131-trvc8,defe3a3f-d918-4d58-a62e-43ef722c32ed,1,21.726522
2026/01/27/17:20:26,running-time,rs-000131-trvc8,defe3a3f-d918-4d58-a62e-43ef722c32ed,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000132-kdccb,73815b86-9650-4423-92d4-9cd49c20076a,1,21.726522
2026/01/27/17:20:26,running-time,rs-000132-kdccb,73815b86-9650-4423-92d4-9cd49c20076a,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000132-kzk4z,54b35a36-2dd7-472a-83b3-52b37e381589,1,21.726522
2026/01/27/17:20:26,running-time,rs-000132-kzk4z,54b35a36-2dd7-472a-83b3-52b37e381589,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000132-p4cg8,fa1360fd-0f06-4c1b-9aa5-54e29e3eb0a4,1,21.726522
2026/01/27/17:20:26,running-time,rs-000132-p4cg8,fa1360fd-0f06-4c1b-9aa5-54e29e3eb0a4,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000134-7bn8n,30f7676e-e90d-45dc-b8aa-ce5ae5af9352,1,21.726522
2026/01/27/17:20:26,running-time,rs-000134-7bn8n,30f7676e-e90d-45dc-b8aa-ce5ae5af9352,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000135-s2dqw,e954fb75-a83a-48e0-bbea-f8143d9b80b6,1,21.726522
2026/01/27/17:20:26,running-time,rs-000135-s2dqw,e954fb75-a83a-48e0-bbea-f8143d9b80b6,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000137-4k8l9,45daa8c7-d4ee-4971-99e8-76866c638f6c,1,21.726522
2026/01/27/17:20:26,running-time,rs-000137-4k8l9,45daa8c7-d4ee-4971-99e8-76866c638f6c,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000137-j8qk8,83ac5005-7656-41a0-99bf-ce9aa861ca16,1,21.726522
2026/01/27/17:20:26,running-time,rs-000137-j8qk8,83ac5005-7656-41a0-99bf-ce9aa861ca16,1,21.726522
2026/01/27/17:20:26,apply-time,rs-000139-q4xdt,03c8410c-0dd0-4249-aedc-73ba660452d5,1,21.726522
2026/01/27/17:20:26,running-time,rs-000139-q4xdt,03c8410c-0dd0-4249-aedc-73ba660452d5,1,21.726522
