timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/04/18:09:10,apply-time,rs-000057-6d9dg,54580491-3a1e-40e1-b761-41afae41796a,1,10.195463
2026/02/04/18:09:10,running-time,rs-000057-6d9dg,54580491-3a1e-40e1-b761-41afae41796a,1,10.195463
2026/02/04/18:09:10,apply-time,rs-000057-qr5tv,d1867f4e-801f-45d8-98fe-f57fc2233730,1,10.195463
2026/02/04/18:09:10,running-time,rs-000057-qr5tv,d1867f4e-801f-45d8-98fe-f57fc2233730,1,10.195463
2026/02/04/18:10:21,apply-time,rs-000059-qvw9p,57a4b8bf-4db1-4e91-80bd-e1e1076c70a4,1,81.195463
2026/02/04/18:10:21,running-time,rs-000059-qvw9p,57a4b8bf-4db1-4e91-80bd-e1e1076c70a4,1,81.195463
2026/02/04/18:10:21,apply-time,rs-000060-d5bwk,18c77fe2-cfda-4b25-9426-60b900abc75f,1,81.195463
2026/02/04/18:10:21,running-time,rs-000060-d5bwk,18c77fe2-cfda-4b25-9426-60b900abc75f,1,81.195463
2026/02/04/18:10:21,apply-time,rs-000061-crm8d,666b9689-66d3-425f-8a43-d7b02c6ca2aa,1,81.195463
2026/02/04/18:10:21,running-time,rs-000061-crm8d,666b9689-66d3-425f-8a43-d7b02c6ca2aa,1,81.195463
2026/02/04/18:10:21,apply-time,rs-000061-m9h8z,15ceaf88-ea06-47cd-9125-4f13e267243e,1,81.195463
2026/02/04/18:10:21,running-time,rs-000061-m9h8z,15ceaf88-ea06-47cd-9125-4f13e267243e,1,81.195463
2026/02/04/18:10:21,apply-time,rs-000062-n5b69,daa86635-6fa2-4944-9032-7aa912bd7a0c,1,81.195463
2026/02/04/18:10:21,running-time,rs-000062-n5b69,daa86635-6fa2-4944-9032-7aa912bd7a0c,1,81.195463
2026/02/04/18:10:21,apply-time,rs-000062-x4clj,d9d0de52-a41e-44d6-9bcb-4d93c99ea7c9,1,81.195463
2026/02/04/18:10:21,running-time,rs-000062-x4clj,d9d0de52-a41e-44d6-9bcb-4d93c99ea7c9,1,81.195463
2026/02/04/18:10:21,apply-time,rs-000063-ckd2w,338d7742-e471-46a5-9360-59bd833ba3ca,1,82.195463
2026/02/04/18:10:22,apply-time,rs-000064-qcg49,15d1f0b9-3760-494e-ae47-96581ec7c63e,1,82.195463
2026/02/04/18:10:22,apply-time,rs-000065-dpfh8,9977e697-3213-4c60-8bc9-9bc8b3389be3,1,82.195463
2026/02/04/18:10:22,running-time,rs-000065-dpfh8,9977e697-3213-4c60-8bc9-9bc8b3389be3,1,82.195463
2026/02/04/18:10:22,apply-time,rs-000065-f2r4v,dbe1b03a-8b55-43c3-91a3-9d7ec59685b7,1,82.195463
2026/02/04/18:10:22,apply-time,rs-000065-zff4p,dce4bd20-cef4-42c8-99cb-bd79476e8175,1,82.195463
2026/02/04/18:10:22,running-time,rs-000065-zff4p,dce4bd20-cef4-42c8-99cb-bd79476e8175,1,82.195463
2026/02/04/18:10:23,running-time,rs-000063-ckd2w,338d7742-e471-46a5-9360-59bd833ba3ca,1,83.195463
2026/02/04/18:10:25,apply-time,rs-000066-hc8nk,7071b592-fbde-4c5a-83b9-4ff8eb6c6963,1,85.195463
2026/02/04/18:10:25,running-time,rs-000066-hc8nk,7071b592-fbde-4c5a-83b9-4ff8eb6c6963,1,85.195463
2026/02/04/18:10:25,apply-time,rs-000066-ng49v,3a94a519-97e4-4c98-93be-d7d86706e7dd,1,85.195463
2026/02/04/18:10:25,running-time,rs-000066-ng49v,3a94a519-97e4-4c98-93be-d7d86706e7dd,1,85.195463
2026/02/04/18:10:25,apply-time,rs-000067-4tpv9,4ab2caca-9c67-472b-b9d2-87126208c033,1,85.195463
2026/02/04/18:10:25,apply-time,rs-000067-gqd94,8ce0af8d-6f5e-428e-b270-e47bd7812d7c,1,85.195463
2026/02/04/18:10:25,apply-time,rs-000067-sd8j7,9e0339d4-8e0c-4906-a4a1-64c2e0906073,1,85.195463
2026/02/04/18:10:27,running-time,rs-000067-4tpv9,4ab2caca-9c67-472b-b9d2-87126208c033,1,87.195463
2026/02/04/18:10:37,running-time,rs-000064-qcg49,15d1f0b9-3760-494e-ae47-96581ec7c63e,1,96.195463
2026/02/04/18:14:32,apply-time,rs-000068-nbktx,8834eb1f-2413-4bf1-b37a-25aca185c953,1,332.195463
2026/02/04/18:14:32,running-time,rs-000068-nbktx,8834eb1f-2413-4bf1-b37a-25aca185c953,1,332.195463
2026/02/04/18:17:58,apply-time,rs-000069-4rjp2,378c84d4-72eb-42f1-b7f3-0035e7d4fa89,1,537.195463
2026/02/04/18:17:58,running-time,rs-000069-4rjp2,378c84d4-72eb-42f1-b7f3-0035e7d4fa89,1,538.195463
2026/02/04/18:17:58,apply-time,rs-000069-6nxzf,f794beeb-6138-4376-863c-9f4fc93af813,1,537.195463
2026/02/04/18:17:58,running-time,rs-000069-6nxzf,f794beeb-6138-4376-863c-9f4fc93af813,1,538.195463
2026/02/04/18:17:58,apply-time,rs-000070-c9b5h,b48a01b4-d8d8-41f5-8aa8-39c4461e9a8a,1,537.195463
2026/02/04/18:17:58,running-time,rs-000070-c9b5h,b48a01b4-d8d8-41f5-8aa8-39c4461e9a8a,1,538.195463
2026/02/04/18:18:07,apply-time,rs-000071-762ft,bb6b9df1-5ed0-4bb1-8b24-73f6d8d5f67b,1,547.195463
2026/02/04/18:18:07,running-time,rs-000071-762ft,bb6b9df1-5ed0-4bb1-8b24-73f6d8d5f67b,1,547.195463
2026/02/04/18:18:07,apply-time,rs-000071-8tmv8,1429d48c-8756-4dc1-b182-ff193bebae64,1,547.195463
2026/02/04/18:18:07,running-time,rs-000071-8tmv8,1429d48c-8756-4dc1-b182-ff193bebae64,1,547.195463
2026/02/04/18:18:07,apply-time,rs-000071-bb44m,249fa7bc-4f1b-45c9-8d52-261b1923318b,1,547.195463
2026/02/04/18:18:07,running-time,rs-000071-bb44m,249fa7bc-4f1b-45c9-8d52-261b1923318b,1,547.195463
2026/02/04/18:22:11,apply-time,rs-000072-5gnqx,50d56792-8691-407e-81b4-c88c74a87260,1,790.195463
2026/02/04/18:22:11,running-time,rs-000072-5gnqx,50d56792-8691-407e-81b4-c88c74a87260,1,791.195463
2026/02/04/18:22:12,apply-time,rs-000073-5276x,ed2cb09d-5501-4cb2-9f2c-aae9ee682cc2,1,792.195463
2026/02/04/18:22:12,running-time,rs-000073-5276x,ed2cb09d-5501-4cb2-9f2c-aae9ee682cc2,1,792.195463
2026/02/04/18:22:12,apply-time,rs-000074-4q2cr,7dd8e026-48a0-4a90-bad3-09811de80fe2,1,792.195463
2026/02/04/18:22:12,running-time,rs-000074-4q2cr,7dd8e026-48a0-4a90-bad3-09811de80fe2,1,792.195463
2026/02/04/18:22:12,apply-time,rs-000075-dntc4,e7ec5832-19ec-44d3-b595-e7ab26c0609d,1,792.195463
2026/02/04/18:22:12,apply-time,rs-000075-stbmx,9e5af9df-ce7a-48a4-8b63-f59dbae64be5,1,792.195463
2026/02/04/18:22:12,apply-time,rs-000076-q22lh,6c431548-f672-497f-88b4-83b6ba6e33de,1,792.195463
2026/02/04/18:22:12,running-time,rs-000076-q22lh,6c431548-f672-497f-88b4-83b6ba6e33de,1,792.195463
2026/02/04/18:22:13,running-time,rs-000075-dntc4,e7ec5832-19ec-44d3-b595-e7ab26c0609d,1,792.195463
2026/02/04/18:22:13,running-time,rs-000075-stbmx,9e5af9df-ce7a-48a4-8b63-f59dbae64be5,1,792.195463
2026/02/04/18:22:16,apply-time,rs-000077-2lzr9,39129d38-9a19-405f-b096-5f7a23fe8913,1,796.195463
2026/02/04/18:22:16,apply-time,rs-000077-jcfx5,7bb2c530-12ae-4b0b-9eb7-173c78e86e18,1,796.195463
2026/02/04/18:22:16,running-time,rs-000077-jcfx5,7bb2c530-12ae-4b0b-9eb7-173c78e86e18,1,796.195463
2026/02/04/18:22:16,apply-time,rs-000078-4f65n,dfeb142b-ed13-4655-b67d-9925c84ed3c6,1,796.195463
2026/02/04/18:22:16,running-time,rs-000078-4f65n,dfeb142b-ed13-4655-b67d-9925c84ed3c6,1,796.195463
2026/02/04/18:22:16,apply-time,rs-000078-8rp6d,8e01858f-f96a-4ac7-853a-122e2fc05e4c,1,796.195463
2026/02/04/18:22:16,apply-time,rs-000080-2lkg4,9a1390b1-7e85-4979-a57f-5c4abbea33bb,1,796.195463
2026/02/04/18:22:16,apply-time,rs-000080-cmwj8,837bc18b-9cea-4a15-a362-c8697f487231,1,796.195463
2026/02/04/18:22:16,apply-time,rs-000080-pq9rq,9ef32e63-32f3-4668-b764-981a36531814,1,796.195463
2026/02/04/18:22:17,running-time,rs-000077-2lzr9,39129d38-9a19-405f-b096-5f7a23fe8913,1,796.195463
2026/02/04/18:22:17,running-time,rs-000078-8rp6d,8e01858f-f96a-4ac7-853a-122e2fc05e4c,1,796.195463
2026/02/04/18:22:17,apply-time,rs-000079-whxpz,e4c9cc66-bff0-4d73-8d54-9fc600e7c603,1,796.195463
2026/02/04/18:22:17,running-time,rs-000079-whxpz,e4c9cc66-bff0-4d73-8d54-9fc600e7c603,1,796.195463
2026/02/04/18:22:17,running-time,rs-000080-2lkg4,9a1390b1-7e85-4979-a57f-5c4abbea33bb,1,796.195463
