timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/19/18:13:03,apply-time,rs-000110-bxz6m,2940db75-7728-4975-8526-4ea9e4b17da7,1,19.184692
2026/01/19/18:13:03,running-time,rs-000110-bxz6m,2940db75-7728-4975-8526-4ea9e4b17da7,1,19.184692
2026/01/19/18:13:03,apply-time,rs-000110-mmmxm,2810b636-ae56-4157-a125-4aba1d95ab42,1,19.184692
2026/01/19/18:13:03,apply-time,rs-000111-trgjf,c53e624d-f9bd-4885-950f-315657cc1e93,1,19.184692
2026/01/19/18:13:03,running-time,rs-000111-trgjf,c53e624d-f9bd-4885-950f-315657cc1e93,1,19.184692
2026/01/19/18:13:04,running-time,rs-000110-mmmxm,2810b636-ae56-4157-a125-4aba1d95ab42,1,19.184692
2026/01/19/18:13:04,apply-time,rs-000110-w5wrk,fdb1249d-9f6b-4690-9aa8-72e09ec2deff,1,19.184692
2026/01/19/18:13:04,running-time,rs-000110-w5wrk,fdb1249d-9f6b-4690-9aa8-72e09ec2deff,1,19.184692
2026/01/19/18:13:12,apply-time,rs-000112-2frtq,8a1455fe-bb1f-4500-96b7-128219f3de3b,1,28.184692
2026/01/19/18:13:12,running-time,rs-000112-2frtq,8a1455fe-bb1f-4500-96b7-128219f3de3b,1,28.184692
2026/01/19/18:13:12,apply-time,rs-000112-cr2kb,f8f9fd43-f6ce-40de-b38d-7ac943e6ea11,1,28.184692
2026/01/19/18:13:12,running-time,rs-000112-cr2kb,f8f9fd43-f6ce-40de-b38d-7ac943e6ea11,1,28.184692
2026/01/19/18:13:12,apply-time,rs-000112-s9j76,abb7f2f9-d096-44f6-8396-bf1f239f32bc,1,27.184692
2026/01/19/18:13:12,running-time,rs-000112-s9j76,abb7f2f9-d096-44f6-8396-bf1f239f32bc,1,27.184692
2026/01/19/18:13:12,apply-time,rs-000113-4c9qp,8308ae74-05d0-4260-8a84-a84959cc54c9,1,27.184692
2026/01/19/18:13:12,running-time,rs-000113-4c9qp,8308ae74-05d0-4260-8a84-a84959cc54c9,1,27.184692
2026/01/19/18:13:12,apply-time,rs-000113-dcrq7,38f338ca-1da5-424f-a516-122e2a53d8be,1,27.184692
2026/01/19/18:13:12,running-time,rs-000113-dcrq7,38f338ca-1da5-424f-a516-122e2a53d8be,1,27.184692
2026/01/19/18:13:12,apply-time,rs-000113-sf65t,a18f130f-acf4-4ff2-b437-32b789933ed9,1,28.184692
2026/01/19/18:13:12,running-time,rs-000113-sf65t,a18f130f-acf4-4ff2-b437-32b789933ed9,1,28.184692
2026/01/19/18:13:12,apply-time,rs-000114-kfws5,759b2392-37e4-4a59-ba43-38aea7d9879f,1,28.184692
2026/01/19/18:13:30,apply-time,rs-000115-nvgt7,b379b0b1-913b-429a-952a-4e455a6648d0,1,45.184692
2026/01/19/18:13:30,running-time,rs-000115-nvgt7,b379b0b1-913b-429a-952a-4e455a6648d0,1,45.184692
2026/01/19/18:13:30,apply-time,rs-000115-xz6xh,ad3d292f-178a-4818-8628-e5bf8f24aad3,1,45.184692
2026/01/19/18:13:30,running-time,rs-000115-xz6xh,ad3d292f-178a-4818-8628-e5bf8f24aad3,1,45.184692
2026/01/19/18:13:30,apply-time,rs-000116-crl9g,f855d741-a11d-4d62-9145-d55b6a723c05,1,46.184692
2026/01/19/18:13:30,running-time,rs-000116-crl9g,f855d741-a11d-4d62-9145-d55b6a723c05,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000116-wkchg,db2ced15-8c94-46c8-9907-b74922f159ba,1,46.184692
2026/01/19/18:13:30,running-time,rs-000116-wkchg,db2ced15-8c94-46c8-9907-b74922f159ba,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000117-ts7wb,aff58c05-a689-4ae5-b755-23a004ee5c94,1,46.184692
2026/01/19/18:13:30,running-time,rs-000117-ts7wb,aff58c05-a689-4ae5-b755-23a004ee5c94,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000118-zhrtv,491b1f01-754f-4fdd-a2d5-ca84ac3df8a0,1,46.184692
2026/01/19/18:13:30,running-time,rs-000118-zhrtv,491b1f01-754f-4fdd-a2d5-ca84ac3df8a0,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000119-nxq7f,c9a55551-1816-4963-84c1-5875d5173736,1,46.184692
2026/01/19/18:13:30,running-time,rs-000119-nxq7f,c9a55551-1816-4963-84c1-5875d5173736,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000119-z4f68,95099685-b617-4f8f-b6ca-1b344055352a,1,46.184692
2026/01/19/18:13:30,running-time,rs-000119-z4f68,95099685-b617-4f8f-b6ca-1b344055352a,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000120-82wff,5f894ac5-b686-43a9-a611-3070da9dfdf2,1,46.184692
2026/01/19/18:13:30,running-time,rs-000120-82wff,5f894ac5-b686-43a9-a611-3070da9dfdf2,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000120-lp64v,99c08691-7638-4ce7-a6eb-67b17e977767,1,46.184692
2026/01/19/18:13:30,running-time,rs-000120-lp64v,99c08691-7638-4ce7-a6eb-67b17e977767,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000120-mbql7,efbfde05-e9ed-4014-a888-e8d3854917af,1,46.184692
2026/01/19/18:13:30,running-time,rs-000120-mbql7,efbfde05-e9ed-4014-a888-e8d3854917af,1,46.184692
2026/01/19/18:13:30,apply-time,rs-000121-d2zvg,6bfe4f43-5f8e-42f4-90dc-ce67af1ebdee,1,46.184692
2026/01/19/18:13:31,apply-time,rs-000121-7gp8m,d51b3032-8a6d-4ea3-beaf-4f2946c77c62,1,46.184692
2026/01/19/18:13:36,apply-time,rs-000122-5zkx6,9d2aeb6a-76f0-47d9-9ecd-f96a91da8037,1,52.184692
2026/01/19/18:13:36,apply-time,rs-000122-b47wm,92454414-768e-4d8c-bfad-718d87d88714,1,52.184692
2026/01/19/18:13:36,apply-time,rs-000122-vzmrf,fac78d9e-77e0-4685-8abc-83abf0664acc,1,52.184692
2026/01/19/18:13:49,apply-time,rs-000123-f46zw,58f6c699-84ed-4d56-8cb4-2d605b7f1176,1,65.184692
2026/01/19/18:13:49,running-time,rs-000123-f46zw,58f6c699-84ed-4d56-8cb4-2d605b7f1176,1,65.184692
2026/01/19/18:13:49,apply-time,rs-000123-ff5sx,0e226b8f-8c36-4581-ab44-178814fab01a,1,65.184692
