timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/29/10:57:32,apply-time,rs-000108-2rt5q,0a742d96-982a-4998-9529-f9876d8c9914,1,17.956450
2026/01/29/10:57:32,apply-time,rs-000109-tbpv2,5ce2ca10-fb9f-4e9d-a88e-8ce1fdce994b,2,17.956450
2026/01/29/10:57:32,apply-time,rs-000110-dj4t5,6536e429-a070-4b65-8a2e-86067130ae64,3,17.956450
2026/01/29/10:57:33,apply-time,rs-000108-bwt5s,3061f08a-3879-4214-9c9e-263a524b3d83,1,18.956450
2026/01/29/10:57:33,apply-time,rs-000109-dzll2,a743d31c-2358-4b0a-afff-7034bd0aa0fa,2,18.956450
2026/01/29/10:57:33,apply-time,rs-000109-hs88f,7aa5cf3a-5c95-4fe7-a68a-d37e1143461a,2,18.956450
2026/01/29/10:57:33,apply-time,rs-000111-b54hc,33d00f2a-ab0e-4b1f-a9e3-1afecbf1849b,2,17.956450
2026/01/29/10:57:33,apply-time,rs-000111-bgpvj,c3bbf4d6-2760-4aa0-9d4f-cbeb7b1aa73d,2,18.956450
2026/01/29/10:57:33,apply-time,rs-000113-fwmlk,3090029b-ed1e-4ea2-8581-fd019d799fd5,2,18.956450
2026/01/29/10:57:33,apply-time,rs-000113-nlbcx,43682ec7-5052-425b-b48b-0bd9d31b7680,2,18.956450
2026/01/29/10:57:33,apply-time,rs-000113-q7ds2,e61f16af-0e13-4d21-9f96-8f3a3c6e6680,2,18.956450
2026/01/29/10:57:35,apply-time,rs-000118-fc2tp,d08b7255-8141-4bf6-93a6-78fea6c9ad8e,2,20.956450
2026/01/29/10:57:36,running-time,rs-000108-2rt5q,0a742d96-982a-4998-9529-f9876d8c9914,1,21.956450
2026/01/29/10:57:36,running-time,rs-000108-bwt5s,3061f08a-3879-4214-9c9e-263a524b3d83,1,21.956450
2026/01/29/10:57:36,running-time,rs-000109-dzll2,a743d31c-2358-4b0a-afff-7034bd0aa0fa,2,21.956450
2026/01/29/10:57:36,running-time,rs-000109-hs88f,7aa5cf3a-5c95-4fe7-a68a-d37e1143461a,2,21.956450
2026/01/29/10:57:36,running-time,rs-000109-tbpv2,5ce2ca10-fb9f-4e9d-a88e-8ce1fdce994b,2,21.956450
2026/01/29/10:57:36,running-time,rs-000110-dj4t5,6536e429-a070-4b65-8a2e-86067130ae64,3,21.956450
2026/01/29/10:57:36,running-time,rs-000118-fc2tp,d08b7255-8141-4bf6-93a6-78fea6c9ad8e,2,21.956450
2026/01/29/10:57:36,apply-time,rs-000124-gz4rb,b5b9f028-7231-4a80-8b5d-bf742f1c30cb,3,21.956450
2026/01/29/10:57:36,running-time,rs-000124-gz4rb,b5b9f028-7231-4a80-8b5d-bf742f1c30cb,3,21.956450
2026/01/29/10:57:36,apply-time,rs-000124-ph8r6,1ba7194b-09bf-4bf3-ad3c-c7c2ee642e93,3,21.956450
2026/01/29/10:57:36,running-time,rs-000124-ph8r6,1ba7194b-09bf-4bf3-ad3c-c7c2ee642e93,3,21.956450
2026/01/29/10:57:38,apply-time,rs-000126-777sv,f1fc4464-9a59-47ed-90f7-1793638bdf75,2,23.956450
2026/01/29/10:57:39,apply-time,rs-000130-v8pmw,9122cbdd-8431-4cf1-83d8-ca113b3a1081,2,24.956450
2026/01/29/10:57:39,apply-time,rs-000131-m9jtn,75abfeb7-6fc1-499c-9be5-53fc4cb95f21,4,24.956450
2026/01/29/10:57:40,apply-time,rs-000130-45dgq,e1be4db3-132e-46a0-920e-e68c1d32b661,2,25.956450
2026/01/29/10:57:40,apply-time,rs-000130-d47sl,8266a085-6a2c-416c-b503-2b96ee7bcc60,2,25.956450
2026/01/29/10:57:40,apply-time,rs-000131-6jm2g,d51087b8-af85-4d43-b557-61613aa6d9f8,4,25.956450
2026/01/29/10:57:41,apply-time,rs-000108-wgzt8,a8411cfb-a9da-44fa-b24c-1280d8453c50,1,26.956450
2026/01/29/10:57:41,apply-time,rs-000132-mndtj,137a55a2-0760-4006-90f3-87239e54c8c5,1,26.956450
2026/01/29/10:57:41,apply-time,rs-000132-p78kq,4a491583-5ae5-4138-8eef-74e8119ee659,1,26.956450
2026/01/29/10:57:41,apply-time,rs-000132-qqzwn,486bac92-cd86-47de-9e2e-e1faf87ebeaa,1,26.956450
2026/01/29/10:57:45,running-time,rs-000126-777sv,f1fc4464-9a59-47ed-90f7-1793638bdf75,2,30.956450
2026/01/29/10:57:45,running-time,rs-000131-6jm2g,d51087b8-af85-4d43-b557-61613aa6d9f8,4,30.956450
2026/01/29/10:57:45,running-time,rs-000131-m9jtn,75abfeb7-6fc1-499c-9be5-53fc4cb95f21,4,30.956450
2026/01/29/10:57:45,running-time,rs-000132-mndtj,137a55a2-0760-4006-90f3-87239e54c8c5,1,30.956450
2026/01/29/10:57:45,running-time,rs-000132-p78kq,4a491583-5ae5-4138-8eef-74e8119ee659,1,30.956450
2026/01/29/10:57:45,running-time,rs-000132-qqzwn,486bac92-cd86-47de-9e2e-e1faf87ebeaa,1,30.956450
2026/01/29/10:57:47,apply-time,rs-000133-xsptg,13907e21-b154-4004-86c7-a39f7d9a805c,4,32.956450
2026/01/29/10:57:48,apply-time,rs-000134-9fj6s,b6280198-0b8c-4a47-98e3-830aec91078a,1,33.956450
2026/01/29/10:57:48,apply-time,rs-000135-ssdl2,b6235593-39b4-45d0-9f77-ec8296b53e78,4,33.956450
2026/01/29/10:57:48,apply-time,rs-000136-vvh8j,02230a81-a849-4a45-8cd3-e4b490727c2e,1,33.956450
2026/01/29/10:57:50,apply-time,rs-000137-6txzw,a74142a5-8f0a-426d-bc64-d2fdb0aa9e9a,4,35.956450
2026/01/29/10:57:50,apply-time,rs-000137-9rdd6,d778af5a-dad6-4b7f-bf19-486312db7f5f,4,35.956450
2026/01/29/10:57:50,apply-time,rs-000137-rllp2,d2865bae-dd8d-4b7e-b82f-d0056e734ac0,4,35.956450
2026/01/29/10:57:50,apply-time,rs-000138-mzc7z,afe0d224-cbae-4bdc-a7b1-653e0df1ad56,3,35.956450
2026/01/29/10:57:50,apply-time,rs-000139-ztb72,2f3b7a68-55f2-4002-ba6c-66ffc0685e58,2,35.956450
2026/01/29/10:57:51,apply-time,rs-000139-fkqp7,a4db4a5c-279d-45e4-b7c8-7cb05813ccb9,2,36.956450
2026/01/29/10:57:51,apply-time,rs-000140-kk5wn,4afe30ac-53c0-423a-8440-5f01d465e31a,1,36.956450
2026/01/29/10:57:51,apply-time,rs-000140-z77jq,b9fb8bf5-f18d-40b9-ab82-fffc56fd9934,1,36.956450
2026/01/29/10:57:51,apply-time,rs-000140-z9xdm,13d3a920-81f8-4d00-bd13-57b7d0b2fb6f,1,36.956450
2026/01/29/10:57:54,running-time,rs-000136-vvh8j,02230a81-a849-4a45-8cd3-e4b490727c2e,1,39.956450
2026/01/29/10:57:54,running-time,rs-000137-6txzw,a74142a5-8f0a-426d-bc64-d2fdb0aa9e9a,4,39.956450
2026/01/29/10:57:54,running-time,rs-000137-9rdd6,d778af5a-dad6-4b7f-bf19-486312db7f5f,4,39.956450
2026/01/29/10:57:54,running-time,rs-000137-rllp2,d2865bae-dd8d-4b7e-b82f-d0056e734ac0,4,39.956450
2026/01/29/10:57:54,running-time,rs-000138-mzc7z,afe0d224-cbae-4bdc-a7b1-653e0df1ad56,3,39.956450
2026/01/29/10:57:54,running-time,rs-000139-fkqp7,a4db4a5c-279d-45e4-b7c8-7cb05813ccb9,2,39.956450
2026/01/29/10:57:54,running-time,rs-000139-ztb72,2f3b7a68-55f2-4002-ba6c-66ffc0685e58,2,39.956450
2026/01/29/10:57:54,apply-time,rs-000141-czd8z,39715a2b-46af-47d2-ad22-7955d83be986,2,39.956450
2026/01/29/10:57:54,running-time,rs-000141-czd8z,39715a2b-46af-47d2-ad22-7955d83be986,2,39.956450
2026/01/29/10:57:54,apply-time,rs-000142-w7jfh,fe3ba9c1-e1eb-46f9-8c9e-477d06a63a41,1,39.956450
