timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:13:23,4.282988,0.272844,0.283501,0.272844,0.283501,19,14,8,8,0,0,0,0,0,0,0,0
2026/01/26/22:13:24,5.283152,0.298312,0.366840,0.298312,0.366840,21,18,8,13,0,0,0,0,0,0,0,0
2026/01/26/22:13:25,6.283242,0.334688,0.448610,0.334688,0.448610,22,21,11,15,0,0,0,0,0,0,0,0
2026/01/26/22:13:26,7.283407,0.399969,0.496617,0.399969,0.496617,30,24,11,15,0,0,0,0,0,0,0,0
2026/01/26/22:13:27,8.283464,0.436156,0.538018,0.436156,0.538018,35,25,12,18,0,0,0,0,0,0,0,0
2026/01/26/22:13:28,9.283583,0.514750,0.565382,0.516875,0.569187,35,30,17,18,0,0,1,0,0,0,0,0
2026/01/26/22:13:29,10.283666,0.564000,0.605695,0.564000,0.605695,37,36,18,18,0,0,0,0,0,0,0,0
2026/01/26/22:13:30,11.283770,0.597313,0.657625,0.597313,0.657625,44,38,19,19,0,0,0,0,0,0,0,0
2026/01/26/22:13:31,12.283874,0.627156,0.697607,0.627156,0.697607,48,41,20,22,0,0,0,0,0,0,0,0
2026/01/26/22:13:32,13.284173,0.665500,0.720033,0.665500,0.720033,48,46,22,25,0,0,0,0,0,0,0,0
2026/01/26/22:13:33,14.284275,0.696281,0.761478,0.698219,0.768453,49,47,28,27,0,1,0,0,0,0,0,0
2026/01/26/22:13:34,15.284349,0.700625,0.770214,0.739313,0.830037,49,48,29,27,3,3,4,0,0,0,0,0
2026/01/26/22:13:35,16.284400,0.700625,0.770214,0.767781,0.867522,49,48,29,27,5,5,7,2,0,0,0,0
2026/01/26/22:13:36,17.284528,0.700625,0.770214,0.797500,0.896285,49,48,29,27,10,5,7,4,0,0,0,0
2026/01/26/22:13:37,18.284600,0.700625,0.770214,0.797500,0.896285,49,48,29,27,10,5,7,4,0,0,0,0
2026/01/26/22:13:38,19.284694,0.700625,0.770214,0.802625,0.902082,49,48,29,27,12,5,7,4,0,0,0,0
2026/01/26/22:13:39,20.284769,0.726187,0.819809,0.786344,0.889036,49,51,34,27,9,2,2,4,3,0,0,0
2026/01/26/22:13:40,21.284854,0.755250,0.847894,0.786344,0.889036,50,53,36,31,8,0,0,0,3,0,0,0
2026/01/26/22:13:41,22.285017,0.755250,0.847894,0.802625,0.902082,50,53,36,31,11,0,0,0,3,0,0,0
2026/01/26/22:13:42,23.290560,0.755250,0.847894,0.802625,0.902082,50,53,36,31,11,0,0,0,3,0,0,0
2026/01/26/22:13:43,24.290645,0.755250,0.847894,0.802625,0.902082,50,53,36,31,11,0,0,0,3,0,0,0
2026/01/26/22:13:44,25.290715,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:45,26.290794,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:46,27.290874,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:47,28.290966,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:48,29.291073,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:49,30.291140,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:50,31.291260,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:51,32.291363,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:52,33.291456,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:53,34.291538,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:54,35.291636,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:55,36.291727,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:56,37.291807,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:57,38.291892,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:58,39.291965,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:13:59,40.292068,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:14:00,41.292207,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:14:01,42.292283,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:14:02,43.292367,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:14:03,44.292461,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:14:04,45.292563,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,4,0,0,0
2026/01/26/22:14:05,46.292653,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:06,47.292749,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:07,48.292833,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:08,49.292920,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:09,50.293021,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:10,51.293100,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:11,52.293191,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:12,53.293284,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:13,54.293377,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:14,55.293455,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:15,56.293578,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:16,57.293659,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:17,58.293852,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:18,59.293900,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:19,60.293994,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:20,61.294163,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:21,62.294250,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:22,63.294424,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:23,64.294531,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:24,65.294571,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:14:25,66.294729,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
