timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/22:13:38,apply-time,rs-000095-grnlb,cab747fe-aafb-4ca8-a472-bd4133b651d7,1,17.954634
2026/01/26/22:13:38,apply-time,rs-000095-zbg2b,43204265-ed55-42f3-a5b5-5f1ca2496a15,1,17.954634
2026/01/26/22:13:44,running-time,rs-000095-grnlb,cab747fe-aafb-4ca8-a472-bd4133b651d7,1,23.954634
2026/01/26/22:13:44,running-time,rs-000095-zbg2b,43204265-ed55-42f3-a5b5-5f1ca2496a15,1,23.954634
2026/01/26/22:14:48,apply-time,rs-000096-ckmp2,e23fb28a-4b55-4d66-9cdd-78e87cce22ca,2,88.954634
2026/01/26/22:14:48,running-time,rs-000096-ckmp2,e23fb28a-4b55-4d66-9cdd-78e87cce22ca,2,88.954634
2026/01/26/22:14:48,apply-time,rs-000096-wbfkp,33d31f26-0350-4e40-b0fb-293e9dbf9b2a,2,88.954634
2026/01/26/22:14:48,apply-time,rs-000097-4dlkc,54d5942a-48fa-4d8c-83f1-08ace348f574,1,88.954634
2026/01/26/22:14:48,apply-time,rs-000097-5ccnr,e2f87a40-89f9-446c-b6d7-256aa58fe568,1,88.954634
2026/01/26/22:14:48,running-time,rs-000097-5ccnr,e2f87a40-89f9-446c-b6d7-256aa58fe568,1,88.954634
2026/01/26/22:14:48,apply-time,rs-000097-jfjsz,f9a8f8ac-f4f4-4e7c-a116-cc5f49a2e336,1,88.954634
2026/01/26/22:14:48,apply-time,rs-000098-pmgfz,a731bc25-8d63-44ac-ad5b-75d0fac3e5fa,2,88.954634
2026/01/26/22:14:48,running-time,rs-000098-pmgfz,a731bc25-8d63-44ac-ad5b-75d0fac3e5fa,2,88.954634
2026/01/26/22:14:48,apply-time,rs-000099-7mwht,9573639e-b199-4ecb-9997-cacd0b9fd957,2,88.954634
2026/01/26/22:14:48,running-time,rs-000099-7mwht,9573639e-b199-4ecb-9997-cacd0b9fd957,2,88.954634
2026/01/26/22:14:48,apply-time,rs-000099-snshl,8371efce-5644-4d5f-b294-73ead9f7fe36,2,88.954634
2026/01/26/22:14:48,running-time,rs-000099-snshl,8371efce-5644-4d5f-b294-73ead9f7fe36,2,88.954634
2026/01/26/22:14:49,apply-time,rs-000100-p5v6m,61dac186-8d87-49c8-8f12-9ffd22762f05,3,88.954634
2026/01/26/22:14:49,apply-time,rs-000101-scst5,52f968d1-846a-488f-a9c0-315eeb427ef2,2,88.954634
2026/01/26/22:14:50,apply-time,rs-000102-9zjts,dfd00199-3ca4-49f7-b6e9-4e65e1057933,1,90.954634
2026/01/26/22:14:50,apply-time,rs-000102-x2f7k,9dc47531-ecb8-4881-bfde-87dd2f5ab227,1,90.954634
2026/01/26/22:14:51,apply-time,rs-000103-7tdbk,91860c4d-9aab-407d-a258-17166eb5e20c,4,90.954634
2026/01/26/22:14:51,apply-time,rs-000103-dh8x8,7018a22d-4a41-4bdb-add9-82b97af6d3d9,4,90.954634
2026/01/26/22:14:51,apply-time,rs-000103-k7zhs,186ab5e9-ddda-4959-93ab-a8dffb217850,4,90.954634
2026/01/26/22:14:53,running-time,rs-000096-wbfkp,33d31f26-0350-4e40-b0fb-293e9dbf9b2a,2,93.954634
2026/01/26/22:14:53,running-time,rs-000101-scst5,52f968d1-846a-488f-a9c0-315eeb427ef2,2,92.954634
2026/01/26/22:14:53,running-time,rs-000102-9zjts,dfd00199-3ca4-49f7-b6e9-4e65e1057933,1,93.954634
2026/01/26/22:14:53,running-time,rs-000102-x2f7k,9dc47531-ecb8-4881-bfde-87dd2f5ab227,1,93.954634
2026/01/26/22:14:53,running-time,rs-000103-7tdbk,91860c4d-9aab-407d-a258-17166eb5e20c,4,93.954634
2026/01/26/22:14:53,running-time,rs-000103-dh8x8,7018a22d-4a41-4bdb-add9-82b97af6d3d9,4,93.954634
2026/01/26/22:14:53,running-time,rs-000103-k7zhs,186ab5e9-ddda-4959-93ab-a8dffb217850,4,93.954634
2026/01/26/22:16:54,apply-time,rs-000104-n9j6h,5a098b68-3625-4e30-b298-3e207ca29834,4,213.954634
2026/01/26/22:16:54,running-time,rs-000104-n9j6h,5a098b68-3625-4e30-b298-3e207ca29834,4,213.954634
2026/01/26/22:16:54,apply-time,rs-000105-v5sd7,619bfc18-fce8-4b0d-99a5-a04e0ec8fd65,1,213.954634
2026/01/26/22:16:54,running-time,rs-000105-v5sd7,619bfc18-fce8-4b0d-99a5-a04e0ec8fd65,1,213.954634
2026/01/26/22:16:54,apply-time,rs-000106-cz29g,23c8aac4-1fdd-4653-be35-21dd29f5805e,2,213.954634
2026/01/26/22:16:54,running-time,rs-000106-cz29g,23c8aac4-1fdd-4653-be35-21dd29f5805e,2,213.954634
2026/01/26/22:16:54,apply-time,rs-000106-n29nn,62a4380e-d5d5-4705-86d4-bf9e83177515,2,213.954634
2026/01/26/22:16:54,running-time,rs-000106-n29nn,62a4380e-d5d5-4705-86d4-bf9e83177515,2,214.954634
2026/01/26/22:17:01,apply-time,rs-000107-k2684,24dbedaf-a3be-49f1-8269-8736fe17a977,1,221.954634
2026/01/26/22:17:01,running-time,rs-000107-k2684,24dbedaf-a3be-49f1-8269-8736fe17a977,1,221.954634
2026/01/26/22:17:01,apply-time,rs-000108-k4xs2,5b4fe3c5-06d3-4100-a47b-b4efb28b994b,1,221.954634
2026/01/26/22:17:01,running-time,rs-000108-k4xs2,5b4fe3c5-06d3-4100-a47b-b4efb28b994b,1,221.954634
2026/01/26/22:17:01,apply-time,rs-000108-rjdv7,7b01d015-6e0c-49fa-9ede-1a7e07f9a2a8,1,221.954634
2026/01/26/22:17:01,running-time,rs-000108-rjdv7,7b01d015-6e0c-49fa-9ede-1a7e07f9a2a8,1,221.954634
2026/01/26/22:17:01,apply-time,rs-000108-vdspz,0f1cc557-f435-4307-90cf-336db3bc832a,1,221.954634
2026/01/26/22:17:01,running-time,rs-000108-vdspz,0f1cc557-f435-4307-90cf-336db3bc832a,1,221.954634
2026/01/26/22:17:01,apply-time,rs-000109-sh5d9,b7efb371-131b-4051-8efb-081ac6e17c5b,1,221.954634
