timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/14:10:26,apply-time,rs-000057-vghh2,59005180-05ae-4d6a-afa1-ecbc254728cc,1,9.651558
2026/02/05/14:10:26,running-time,rs-000057-vghh2,59005180-05ae-4d6a-afa1-ecbc254728cc,1,9.651558
2026/02/05/14:10:28,apply-time,rs-000059-b9g69,a8c37b1a-2f40-4b4f-b7e5-8d1af4b6720b,1,11.651558
2026/02/05/14:10:28,running-time,rs-000059-b9g69,a8c37b1a-2f40-4b4f-b7e5-8d1af4b6720b,1,11.651558
2026/02/05/14:10:28,apply-time,rs-000059-hqghq,145b9fb5-4283-4ba1-91b9-c127af9b54bf,1,10.651558
2026/02/05/14:10:28,running-time,rs-000059-hqghq,145b9fb5-4283-4ba1-91b9-c127af9b54bf,1,10.651558
2026/02/05/14:10:28,apply-time,rs-000059-qxktd,dbd1f050-4d77-43b1-8dc9-6246af158f55,1,11.651558
2026/02/05/14:10:28,running-time,rs-000059-qxktd,dbd1f050-4d77-43b1-8dc9-6246af158f55,1,11.651558
2026/02/05/14:10:29,apply-time,rs-000061-jvpsb,e5de5926-1807-45c5-8b87-70d56f808b3c,1,11.651558
2026/02/05/14:10:29,running-time,rs-000061-jvpsb,e5de5926-1807-45c5-8b87-70d56f808b3c,1,11.651558
2026/02/05/14:10:29,apply-time,rs-000061-rr9nd,7f47eaa5-f262-45c4-a5ef-fd4089311eea,1,12.651558
2026/02/05/14:10:29,running-time,rs-000061-rr9nd,7f47eaa5-f262-45c4-a5ef-fd4089311eea,1,12.651558
2026/02/05/14:10:29,apply-time,rs-000062-4j7hc,df1efa5f-3685-4b09-82d5-4c4845019b39,1,12.651558
2026/02/05/14:10:29,running-time,rs-000062-4j7hc,df1efa5f-3685-4b09-82d5-4c4845019b39,1,12.651558
2026/02/05/14:10:29,apply-time,rs-000062-8vwwj,acf87c5f-3709-4349-943d-ca1615604e36,1,12.651558
2026/02/05/14:10:29,running-time,rs-000062-8vwwj,acf87c5f-3709-4349-943d-ca1615604e36,1,12.651558
2026/02/05/14:10:29,apply-time,rs-000063-2c95c,af2e272a-490c-4d51-a2ce-40f14c573020,1,11.651558
2026/02/05/14:10:29,running-time,rs-000063-2c95c,af2e272a-490c-4d51-a2ce-40f14c573020,1,11.651558
2026/02/05/14:10:29,apply-time,rs-000065-c8bcd,bbaac050-85c7-466c-97b1-23a882844cda,1,12.651558
2026/02/05/14:10:29,running-time,rs-000065-c8bcd,bbaac050-85c7-466c-97b1-23a882844cda,1,12.651558
2026/02/05/14:10:29,apply-time,rs-000065-vgnng,dd94cc42-cf6b-46cf-9faa-4c66b89cd925,1,12.651558
2026/02/05/14:10:29,running-time,rs-000065-vgnng,dd94cc42-cf6b-46cf-9faa-4c66b89cd925,1,12.651558
2026/02/05/14:10:30,apply-time,rs-000067-76cdz,2c034236-66ea-4555-b40a-75cf9fe2339e,1,12.651558
2026/02/05/14:10:30,running-time,rs-000067-76cdz,2c034236-66ea-4555-b40a-75cf9fe2339e,1,13.651558
2026/02/05/14:10:30,apply-time,rs-000067-p779w,c1d7aecc-f11b-41c8-9dcf-54924ef5f91d,1,13.651558
2026/02/05/14:10:31,apply-time,rs-000069-kg4lz,9af08743-4a63-4e72-9f4e-d23515dd74b6,1,13.651558
2026/02/05/14:10:31,running-time,rs-000069-kg4lz,9af08743-4a63-4e72-9f4e-d23515dd74b6,1,13.651558
2026/02/05/14:10:31,apply-time,rs-000069-vg5gz,90ad183c-848d-448c-a715-4711a25fd40d,1,14.651558
2026/02/05/14:10:31,running-time,rs-000069-vg5gz,90ad183c-848d-448c-a715-4711a25fd40d,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000072-7wrj2,1952c167-42e8-43ff-b458-b85487d30965,1,14.651558
2026/02/05/14:10:31,running-time,rs-000072-7wrj2,1952c167-42e8-43ff-b458-b85487d30965,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000072-hhwsc,58d1a3ed-e200-4c42-a1ce-2efa7e4647a3,1,13.651558
2026/02/05/14:10:31,running-time,rs-000072-hhwsc,58d1a3ed-e200-4c42-a1ce-2efa7e4647a3,1,13.651558
2026/02/05/14:10:31,apply-time,rs-000072-spdfr,0006b20d-8141-41f9-8c8b-3245eff4b63c,1,14.651558
2026/02/05/14:10:31,running-time,rs-000072-spdfr,0006b20d-8141-41f9-8c8b-3245eff4b63c,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000073-f4zlg,1596421b-8e0d-4341-a009-51875666323a,1,14.651558
2026/02/05/14:10:31,running-time,rs-000073-f4zlg,1596421b-8e0d-4341-a009-51875666323a,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000073-g8x6k,aa4b7162-3b11-4afc-9404-d2907108dd90,1,13.651558
2026/02/05/14:10:31,running-time,rs-000073-g8x6k,aa4b7162-3b11-4afc-9404-d2907108dd90,1,13.651558
2026/02/05/14:10:31,apply-time,rs-000073-pchj8,7302953c-5832-43b4-a62a-423b2b94a83f,1,14.651558
2026/02/05/14:10:31,running-time,rs-000073-pchj8,7302953c-5832-43b4-a62a-423b2b94a83f,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000076-jdf6b,af9d8301-a52a-4f43-8d07-d1381a85ba9f,1,14.651558
2026/02/05/14:10:31,running-time,rs-000076-jdf6b,af9d8301-a52a-4f43-8d07-d1381a85ba9f,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000076-r4p7m,66f9015c-53af-46c0-80c6-61144fd2c429,1,14.651558
2026/02/05/14:10:31,running-time,rs-000076-r4p7m,66f9015c-53af-46c0-80c6-61144fd2c429,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000076-vz8xq,434374ec-52b0-4d75-838d-1afd87d45f7a,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000077-2pptm,296b72f0-d51a-4a6a-b661-d6cdd7a4dd83,1,13.651558
2026/02/05/14:10:31,running-time,rs-000077-2pptm,296b72f0-d51a-4a6a-b661-d6cdd7a4dd83,1,13.651558
2026/02/05/14:10:31,apply-time,rs-000077-fmcpp,9955ba21-32f3-4527-bbaf-e205b13441a6,1,14.651558
2026/02/05/14:10:31,running-time,rs-000077-fmcpp,9955ba21-32f3-4527-bbaf-e205b13441a6,1,14.651558
2026/02/05/14:10:31,apply-time,rs-000077-lzc6q,7cc6cc86-8ff0-43d7-aae9-976405bf4411,1,14.651558
2026/02/05/14:10:31,running-time,rs-000077-lzc6q,7cc6cc86-8ff0-43d7-aae9-976405bf4411,1,14.651558
2026/02/05/14:10:32,apply-time,rs-000074-j4kdx,1f1ef145-fcaf-49cc-afb2-ffa86a647cb3,1,15.651558
2026/02/05/14:10:32,apply-time,rs-000074-ltz9j,c8777f50-6447-46bd-afcd-75c036b3b4fe,1,14.651558
2026/02/05/14:10:32,apply-time,rs-000078-7nrqr,4097b233-c594-4bcd-b9ad-375540621411,1,15.651558
2026/02/05/14:10:32,running-time,rs-000078-7nrqr,4097b233-c594-4bcd-b9ad-375540621411,1,15.651558
2026/02/05/14:10:32,apply-time,rs-000078-jxdpf,c5137472-672a-4c5c-8ddc-210388c6980b,1,15.651558
2026/02/05/14:10:32,running-time,rs-000078-jxdpf,c5137472-672a-4c5c-8ddc-210388c6980b,1,15.651558
2026/02/05/14:10:32,apply-time,rs-000078-lgk8v,1dd9ea77-a076-4ad8-a08d-fecc0d2bde4c,1,14.651558
2026/02/05/14:10:32,running-time,rs-000078-lgk8v,1dd9ea77-a076-4ad8-a08d-fecc0d2bde4c,1,14.651558
2026/02/05/14:10:32,apply-time,rs-000080-wj4kb,f9764b72-951c-48d3-af21-aaf5a1319b6e,1,15.651558
2026/02/05/14:10:32,running-time,rs-000080-wj4kb,f9764b72-951c-48d3-af21-aaf5a1319b6e,1,15.651558
2026/02/05/14:10:32,apply-time,rs-000081-lc26p,deacfc64-46d3-4300-a57c-e34b44084b5f,1,15.651558
2026/02/05/14:10:32,running-time,rs-000081-lc26p,deacfc64-46d3-4300-a57c-e34b44084b5f,1,15.651558
2026/02/05/14:10:32,apply-time,rs-000083-xn44z,e0a88779-fad6-4920-8c62-da77b31202eb,1,15.651558
2026/02/05/14:10:32,running-time,rs-000083-xn44z,e0a88779-fad6-4920-8c62-da77b31202eb,1,15.651558
