timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/18:11:51,1.523600,0.260250,0.236653,0.260250,0.236653,10,7,2,6,0,0,0,0,0,0,0,0
2026/02/04/18:11:52,2.524531,0.412625,0.385477,0.412625,0.385477,16,13,2,6,0,0,0,0,0,0,0,0
2026/02/04/18:11:53,3.525681,0.518062,0.517307,0.537813,0.547528,17,14,8,8,1,1,0,0,0,0,0,0
2026/02/04/18:11:54,4.526481,0.555250,0.582024,0.555250,0.582024,20,15,8,8,0,0,0,0,0,0,0,0
2026/02/04/18:11:55,5.527369,0.606062,0.764569,0.609625,0.780074,22,18,8,14,0,0,1,0,0,0,0,0
2026/02/04/18:11:56,6.528091,0.645875,0.829820,0.672125,0.883059,24,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/18:11:57,7.528749,0.651000,0.835616,0.677250,0.888856,25,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/18:11:58,8.529421,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/18:11:59,9.530300,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/18:12:00,10.563181,0.656125,0.841413,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/18:12:01,11.564002,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:02,12.564802,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:03,13.565573,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:04,14.566400,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:05,15.567160,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:06,16.567992,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:07,17.568891,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:08,18.569811,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:09,19.570569,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:10,20.571311,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:11,21.572111,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:12,22.573095,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:13,23.573932,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,4,0,0,0
2026/02/04/18:12:14,24.574641,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:15,25.575516,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:16,26.576320,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:17,27.577121,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:18,28.577868,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:19,29.578680,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:20,30.581128,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:21,31.582012,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:22,32.583289,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:23,33.584237,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:24,34.585158,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:25,35.586151,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:26,36.586960,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,4,1,0,0
2026/02/04/18:12:27,37.587682,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,4,1,2,0
2026/02/04/18:12:28,38.588555,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,4,1,2,0
2026/02/04/18:12:29,39.589196,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,4,1,2,0
2026/02/04/18:12:30,40.589970,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,4,1,2,0
