timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/00:09:31,apply-time,rs-000056-4gf5s,990fa2a7-506a-44b2-adaa-8b5d9cdeacf9,1,9.252584
2026/01/27/00:09:31,apply-time,rs-000056-8vrjk,a96bd4d8-d704-4497-a2ca-66933135ea83,1,9.252584
2026/01/27/00:09:31,apply-time,rs-000056-9r5zn,6398404b-cc34-4c30-a773-a56c76ac0573,1,9.252584
2026/01/27/00:09:31,apply-time,rs-000057-44swp,6a67a726-ca0d-463a-9de1-7053e94fdf36,1,9.252584
2026/01/27/00:09:35,running-time,rs-000057-44swp,6a67a726-ca0d-463a-9de1-7053e94fdf36,1,13.252584
2026/01/27/00:09:46,apply-time,rs-000058-8d72k,7062bf41-9e16-445c-81c9-3276db7928c9,1,24.252584
2026/01/27/00:09:46,apply-time,rs-000059-cqw8n,7ba7ab5f-4eac-4c25-9c29-b88517c86559,1,24.252584
2026/01/27/00:09:46,apply-time,rs-000059-km8qn,afa7f480-9769-4542-8513-5e1067465f27,1,24.252584
2026/01/27/00:09:46,apply-time,rs-000059-lr8bj,21b59247-c1d2-4e50-b4a6-62e5707bcf07,1,24.252584
2026/01/27/00:09:47,running-time,rs-000058-8d72k,7062bf41-9e16-445c-81c9-3276db7928c9,1,24.252584
2026/01/27/00:09:47,apply-time,rs-000058-dt9lq,c7e2ab55-a0ea-4f2d-a956-ab81d43aff28,1,24.252584
2026/01/27/00:09:47,apply-time,rs-000058-s87lp,d6e64587-1654-4a05-9845-2f64b842fdbb,1,24.252584
2026/01/27/00:09:47,running-time,rs-000059-cqw8n,7ba7ab5f-4eac-4c25-9c29-b88517c86559,1,24.252584
2026/01/27/00:09:47,running-time,rs-000059-km8qn,afa7f480-9769-4542-8513-5e1067465f27,1,24.252584
2026/01/27/00:09:47,running-time,rs-000059-lr8bj,21b59247-c1d2-4e50-b4a6-62e5707bcf07,1,24.252584
2026/01/27/00:09:47,apply-time,rs-000060-srjbg,7c5842b6-62ab-4b4b-8a4b-7014cedf1072,1,25.252584
2026/01/27/00:09:50,running-time,rs-000060-srjbg,7c5842b6-62ab-4b4b-8a4b-7014cedf1072,1,28.252584
2026/01/27/00:10:05,apply-time,rs-000061-7w9mk,23b61ad5-6437-473f-a990-7745092bf5d9,1,43.252584
2026/01/27/00:10:05,running-time,rs-000061-7w9mk,23b61ad5-6437-473f-a990-7745092bf5d9,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000061-9ljvg,f20133b6-c309-4591-82f4-e3b93bcb4c4b,1,43.252584
2026/01/27/00:10:05,running-time,rs-000061-9ljvg,f20133b6-c309-4591-82f4-e3b93bcb4c4b,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000062-796x7,4a47f040-e319-4918-b435-506fc4e77435,1,43.252584
2026/01/27/00:10:05,running-time,rs-000062-796x7,4a47f040-e319-4918-b435-506fc4e77435,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000062-r57l7,d05bce2c-01d5-49ce-b0b0-342a5341f431,1,43.252584
2026/01/27/00:10:05,running-time,rs-000062-r57l7,d05bce2c-01d5-49ce-b0b0-342a5341f431,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000063-slrvc,8dead492-5180-4561-9c70-c6b312d09741,1,43.252584
2026/01/27/00:10:05,running-time,rs-000063-slrvc,8dead492-5180-4561-9c70-c6b312d09741,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000064-spr6g,bc48a5b3-11b6-4d2e-a773-c21e6708400a,1,43.252584
2026/01/27/00:10:05,running-time,rs-000064-spr6g,bc48a5b3-11b6-4d2e-a773-c21e6708400a,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000065-jnhjn,691352bf-d86b-4f4a-9cbc-c64f89634cba,1,43.252584
2026/01/27/00:10:05,running-time,rs-000065-jnhjn,691352bf-d86b-4f4a-9cbc-c64f89634cba,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000065-tskxs,5439edcf-6dc7-47be-a84f-e77e17136b1d,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000066-7jknz,064071c2-276f-486a-9a76-136e822ad2e8,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000066-bhcs4,7540ae3d-29e9-4eda-9504-2b0b1040fa66,1,43.252584
2026/01/27/00:10:05,apply-time,rs-000066-s5l7z,d1a406a4-0386-4204-8c37-e9c609298ada,1,43.252584
2026/01/27/00:10:05,running-time,rs-000066-s5l7z,d1a406a4-0386-4204-8c37-e9c609298ada,1,43.252584
2026/01/27/00:10:06,apply-time,rs-000067-44lzb,a7c403b5-c5fd-4117-8c59-84034372c048,1,44.252584
2026/01/27/00:10:06,apply-time,rs-000067-xgjnq,60a9f35a-9651-4ff2-a1fc-563d4d91625f,1,44.252584
2026/01/27/00:10:11,apply-time,rs-000068-86zkd,605b4db9-e4a7-4853-ba4e-35cab50287d8,1,50.252584
2026/01/27/00:10:11,apply-time,rs-000068-cs7nq,e5dd5f34-e949-4143-946f-ac4421ee3784,1,50.252584
2026/01/27/00:10:11,apply-time,rs-000068-x5zrs,7b479450-b38b-4d91-bc36-e8bb696df7a4,1,49.252584
2026/01/27/00:10:20,running-time,rs-000065-tskxs,5439edcf-6dc7-47be-a84f-e77e17136b1d,1,58.252584
2026/01/27/00:10:20,running-time,rs-000067-44lzb,a7c403b5-c5fd-4117-8c59-84034372c048,1,58.252584
2026/01/27/00:10:24,apply-time,rs-000069-hppvm,3cd79dfd-688d-44fc-8ea9-d2aa9b83da0e,1,62.252584
2026/01/27/00:10:24,apply-time,rs-000069-xqk2n,c7fcaff3-9332-4243-a6bd-e7223e9d7e48,1,62.252584
2026/01/27/00:10:26,apply-time,rs-000070-r8gdl,c5038796-81e3-4bf2-9e35-af20436588ef,1,64.252584
2026/01/27/00:10:28,running-time,rs-000067-xgjnq,60a9f35a-9651-4ff2-a1fc-563d4d91625f,1,65.252584
2026/01/27/00:10:28,running-time,rs-000069-hppvm,3cd79dfd-688d-44fc-8ea9-d2aa9b83da0e,1,66.252584
2026/01/27/00:10:28,running-time,rs-000069-xqk2n,c7fcaff3-9332-4243-a6bd-e7223e9d7e48,1,66.252584
2026/01/27/00:10:34,apply-time,rs-000071-nrzf7,1246c280-c3ec-43a4-9183-81336a4d1e80,1,72.252584
2026/01/27/00:10:34,apply-time,rs-000072-j9xrw,aaab9d71-61dd-469a-bff3-04551b2fcfcf,1,72.252584
2026/01/27/00:10:34,apply-time,rs-000072-jlc7h,67818008-bf2f-4830-be4f-cc3ecf1c051a,1,72.252584
2026/01/27/00:10:34,apply-time,rs-000072-zlmmb,0d8c0345-ba87-411c-9e95-7a21696700c2,1,72.252584
2026/01/27/00:10:34,apply-time,rs-000073-96v88,ceb47cba-0124-4aa4-bfd6-ff9b4b3beb1b,1,72.252584
