timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:21:43,apply-time,rs-000125-7wtsv,15c3a68b-f4d0-4a8e-99e9-521b04f49b19,1,131.925813
2026/02/03/10:21:43,running-time,rs-000125-7wtsv,15c3a68b-f4d0-4a8e-99e9-521b04f49b19,1,131.925813
2026/02/03/10:21:43,apply-time,rs-000125-cdx86,60676d32-b416-42a9-ad58-39aa59058719,1,131.925813
2026/02/03/10:21:43,running-time,rs-000125-cdx86,60676d32-b416-42a9-ad58-39aa59058719,1,131.925813
2026/02/03/10:21:43,apply-time,rs-000125-ncmd4,7f3ae58f-f235-4c4e-8f16-e6ac604aec60,1,131.925813
2026/02/03/10:21:43,running-time,rs-000125-ncmd4,7f3ae58f-f235-4c4e-8f16-e6ac604aec60,1,131.925813
2026/02/03/10:21:43,apply-time,rs-000126-29pln,b9fd2a75-54b6-443f-8cf8-7843e5ceb3aa,1,131.925813
2026/02/03/10:21:43,running-time,rs-000126-29pln,b9fd2a75-54b6-443f-8cf8-7843e5ceb3aa,1,131.925813
2026/02/03/10:21:43,apply-time,rs-000126-lzfw8,1ada9f82-845e-4847-8146-7c66662c1bdf,1,131.925813
2026/02/03/10:21:43,running-time,rs-000126-lzfw8,1ada9f82-845e-4847-8146-7c66662c1bdf,1,131.925813
2026/02/03/10:21:43,apply-time,rs-000126-x76vp,7052097c-dcde-42bd-8c04-56d53e61987b,1,131.925813
2026/02/03/10:21:43,running-time,rs-000126-x76vp,7052097c-dcde-42bd-8c04-56d53e61987b,1,131.925813
2026/02/03/10:22:08,apply-time,rs-000127-4nfv7,ae05c287-acef-4e90-93dd-3f484297c72c,1,155.925813
2026/02/03/10:22:08,running-time,rs-000127-4nfv7,ae05c287-acef-4e90-93dd-3f484297c72c,1,155.925813
2026/02/03/10:22:08,apply-time,rs-000127-6s2jq,06983a00-e300-4085-a48c-c29089d8da34,1,155.925813
2026/02/03/10:22:08,running-time,rs-000127-6s2jq,06983a00-e300-4085-a48c-c29089d8da34,1,155.925813
2026/02/03/10:22:08,apply-time,rs-000128-s77r6,f1f3c54b-f515-47e7-a1fd-7cb3ba72b8a6,1,155.925813
2026/02/03/10:22:08,apply-time,rs-000129-vgfls,a25b9900-5189-4df1-afc2-276835dd647d,1,155.925813
2026/02/03/10:22:08,running-time,rs-000129-vgfls,a25b9900-5189-4df1-afc2-276835dd647d,1,156.925813
2026/02/03/10:22:11,apply-time,rs-000130-9sg2q,af4d18e9-3ac5-4674-9030-10ed41a9a28f,1,159.925813
2026/02/03/10:22:11,running-time,rs-000130-9sg2q,af4d18e9-3ac5-4674-9030-10ed41a9a28f,1,159.925813
2026/02/03/10:22:11,apply-time,rs-000130-x5228,dd7ca16c-d847-41a6-8c67-5be4d9ebec48,1,159.925813
