timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/20:13:56,4.252787,0.178437,0.186781,0.178437,0.186781,21,11,8,2,0,0,0,0,0,0,0,0
2026/02/04/20:13:57,5.253708,0.232937,0.228736,0.232937,0.228736,24,13,12,4,0,0,0,0,0,0,0,0
2026/02/04/20:13:58,6.254503,0.277250,0.275881,0.277250,0.275881,28,14,15,7,0,0,0,0,0,0,0,0
2026/02/04/20:13:59,7.255359,0.338281,0.330536,0.338281,0.330536,35,16,15,10,0,0,0,0,0,0,0,0
2026/02/04/20:14:00,8.256115,0.420375,0.355006,0.422031,0.356614,37,19,18,12,0,0,0,1,0,0,0,0
2026/02/04/20:14:01,9.256893,0.445125,0.373985,0.445125,0.373985,39,20,18,16,0,0,0,0,0,0,0,0
2026/02/04/20:14:02,10.257730,0.505906,0.431371,0.505906,0.431371,39,25,19,19,0,0,0,0,0,0,0,0
2026/02/04/20:14:03,11.258475,0.529031,0.452477,0.529031,0.452477,43,27,19,20,0,0,0,0,0,0,0,0
2026/02/04/20:14:04,12.259267,0.552750,0.485759,0.552750,0.485759,47,27,22,24,0,0,0,0,0,0,0,0
2026/02/04/20:14:05,13.259940,0.612719,0.515395,0.612719,0.515395,49,32,25,25,0,0,0,0,0,0,0,0
2026/02/04/20:14:06,14.260528,0.639531,0.547556,0.659500,0.552637,53,32,25,28,1,1,0,0,0,0,0,0
2026/02/04/20:14:07,15.261262,0.665937,0.576253,0.711969,0.586641,56,33,29,31,0,3,0,0,0,0,0,0
2026/02/04/20:14:08,16.262092,0.703063,0.646203,0.749094,0.656590,61,36,29,34,0,3,0,0,0,0,0,0
2026/02/04/20:14:09,17.262605,0.725875,0.661998,0.783906,0.674822,62,37,33,34,0,3,0,1,0,0,0,0
2026/02/04/20:14:10,18.263119,0.760281,0.693406,0.842313,0.711100,66,40,33,36,0,3,0,3,0,0,0,0
2026/02/04/20:14:11,19.263599,0.805969,0.740964,0.888000,0.758658,72,40,35,37,0,3,0,3,0,0,0,0
2026/02/04/20:14:12,20.264107,0.814594,0.747764,0.896625,0.765458,74,40,35,37,0,3,0,3,0,0,0,0
2026/02/04/20:14:13,21.264477,0.821250,0.754738,0.903281,0.772432,77,40,35,37,0,3,0,3,0,0,0,0
2026/02/04/20:14:14,22.265213,0.821250,0.754738,0.903281,0.772432,77,40,35,37,0,3,0,3,0,0,0,0
2026/02/04/20:14:15,23.265899,0.821250,0.754738,0.903281,0.772432,77,40,35,37,0,3,0,3,0,0,0,0
2026/02/04/20:14:16,24.266301,0.843281,0.771736,0.945937,0.792996,77,45,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:17,25.266882,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:18,26.267392,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:19,27.267982,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:20,28.268564,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:21,29.268952,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:22,30.269517,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:23,31.270214,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:24,32.270296,0.852125,0.781463,0.954781,0.802724,78,49,36,37,2,3,0,3,0,0,0,0
2026/02/04/20:14:28,36.760276,0.845469,0.774489,0.948125,0.795750,75,49,36,37,2,3,0,3,3,0,0,0
2026/02/04/20:14:31,39.855190,0.845469,0.774489,0.948125,0.795750,75,49,36,37,2,3,0,3,3,0,0,0
2026/02/04/20:14:32,40.855639,0.943500,0.790635,0.943500,0.790635,76,52,36,40,0,0,0,0,17,0,0,0
2026/02/04/20:14:33,41.856304,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,17,0,0,0
2026/02/04/20:14:34,42.856848,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,17,0,0,0
2026/02/04/20:14:35,43.857651,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,17,0,0,0
2026/02/04/20:14:36,44.858318,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:37,45.858906,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:38,46.859574,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:39,47.860296,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:40,48.860889,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:41,49.861537,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:42,50.862080,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:43,51.862646,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:44,52.863312,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
2026/02/04/20:14:45,53.863844,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,20,0,0,0
