timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/13:49:39,apply-time,rs-000114-fmmm2,6068a2a3-8fa0-4a4f-add3-b7011ccbe25a,1,30.380157
2026/02/05/13:49:39,running-time,rs-000114-fmmm2,6068a2a3-8fa0-4a4f-add3-b7011ccbe25a,1,30.380157
2026/02/05/13:49:39,apply-time,rs-000115-24td5,aa3b9cbc-c953-4aa4-bc50-46adf5e4d734,1,30.380157
2026/02/05/13:49:39,running-time,rs-000115-24td5,aa3b9cbc-c953-4aa4-bc50-46adf5e4d734,1,30.380157
2026/02/05/13:49:39,apply-time,rs-000116-882bq,5de7d181-9dcf-4a3a-ac8b-d6b8b37aa1c1,1,30.380157
2026/02/05/13:49:39,running-time,rs-000116-882bq,5de7d181-9dcf-4a3a-ac8b-d6b8b37aa1c1,1,30.380157
2026/02/05/13:49:39,apply-time,rs-000117-gkxp5,b3eb395f-eed0-44b1-91c4-fb7da91c26d2,1,30.380157
2026/02/05/13:49:39,running-time,rs-000117-gkxp5,b3eb395f-eed0-44b1-91c4-fb7da91c26d2,1,30.380157
2026/02/05/13:49:39,apply-time,rs-000118-n57cb,fc16a5ad-62d8-421c-8466-1883fbec8f1e,1,30.380157
2026/02/05/13:49:40,apply-time,rs-000115-7r6cr,f9d98063-f1f5-4ba2-9a9f-58dd2a901323,1,30.380157
2026/02/05/13:49:40,running-time,rs-000115-7r6cr,f9d98063-f1f5-4ba2-9a9f-58dd2a901323,1,30.380157
2026/02/05/13:49:40,apply-time,rs-000115-mll85,26b08137-c91f-4996-9d0a-94d80caf0d20,1,30.380157
2026/02/05/13:49:40,running-time,rs-000115-mll85,26b08137-c91f-4996-9d0a-94d80caf0d20,1,30.380157
2026/02/05/13:49:40,apply-time,rs-000117-sfdxv,13085399-be1c-4383-be5e-f1d5976d416a,1,30.380157
2026/02/05/13:49:40,running-time,rs-000117-sfdxv,13085399-be1c-4383-be5e-f1d5976d416a,1,30.380157
2026/02/05/13:49:40,running-time,rs-000118-n57cb,fc16a5ad-62d8-421c-8466-1883fbec8f1e,1,30.380157
2026/02/05/13:49:40,apply-time,rs-000119-tdktq,e85449ca-02b6-4ece-994e-37811e09d85c,1,31.380157
2026/02/05/13:49:40,running-time,rs-000119-tdktq,e85449ca-02b6-4ece-994e-37811e09d85c,1,31.380157
2026/02/05/13:49:40,apply-time,rs-000120-5wg7n,ea0ef220-ccfc-4763-aebe-dccde6e585d3,1,31.380157
2026/02/05/13:49:40,apply-time,rs-000120-mtp22,22516d86-8ea8-46ac-bc91-d549f49fe9bd,1,31.380157
2026/02/05/13:49:40,apply-time,rs-000121-zgrnq,6022423e-bb56-46bc-8951-920ea79f0bd6,1,31.380157
2026/02/05/13:49:40,running-time,rs-000121-zgrnq,6022423e-bb56-46bc-8951-920ea79f0bd6,1,31.380157
2026/02/05/13:49:41,apply-time,rs-000122-d4wwj,9c70e463-37f8-4ede-904b-d645b101da08,1,32.380157
2026/02/05/13:49:41,running-time,rs-000122-d4wwj,9c70e463-37f8-4ede-904b-d645b101da08,1,32.380157
2026/02/05/13:49:41,apply-time,rs-000123-pkzjp,d92665b5-143b-452e-98ce-3d77ed724dfa,1,32.380157
2026/02/05/13:49:41,running-time,rs-000123-pkzjp,d92665b5-143b-452e-98ce-3d77ed724dfa,1,32.380157
2026/02/05/13:49:41,apply-time,rs-000124-sn95s,44025b20-e8bf-49ce-8d2d-57d1668b1fb0,1,32.380157
2026/02/05/13:49:41,running-time,rs-000124-sn95s,44025b20-e8bf-49ce-8d2d-57d1668b1fb0,1,32.380157
2026/02/05/13:49:43,apply-time,rs-000125-psr87,aa90434c-d713-4cc6-bbfa-15b6fb2f50ee,1,33.380157
2026/02/05/13:49:43,running-time,rs-000125-psr87,aa90434c-d713-4cc6-bbfa-15b6fb2f50ee,1,33.380157
2026/02/05/13:49:43,apply-time,rs-000126-hwnsd,a613a567-203b-4ee6-a97c-f2e66801a2af,1,34.380157
2026/02/05/13:49:43,running-time,rs-000126-hwnsd,a613a567-203b-4ee6-a97c-f2e66801a2af,1,34.380157
2026/02/05/13:49:43,apply-time,rs-000126-z52j9,03aa4387-ee91-4296-bfd6-6e257487f6d6,1,34.380157
2026/02/05/13:49:43,running-time,rs-000126-z52j9,03aa4387-ee91-4296-bfd6-6e257487f6d6,1,34.380157
2026/02/05/13:49:44,apply-time,rs-000127-75s65,2283cf9b-9c32-4372-a78d-661657412c7f,1,35.380157
2026/02/05/13:49:44,running-time,rs-000127-75s65,2283cf9b-9c32-4372-a78d-661657412c7f,1,35.380157
2026/02/05/13:49:44,apply-time,rs-000127-km5lr,37a196f3-3a9a-4353-b4db-2101a12b6ed2,1,35.380157
2026/02/05/13:49:44,running-time,rs-000127-km5lr,37a196f3-3a9a-4353-b4db-2101a12b6ed2,1,35.380157
2026/02/05/13:49:44,apply-time,rs-000128-7j9km,8d1a0e92-2376-426f-9751-aded911710b3,1,35.380157
2026/02/05/13:49:46,apply-time,rs-000129-gxc5j,18c148ec-8fa5-4ad1-9764-8e5eca362c20,1,37.380157
2026/02/05/13:49:46,running-time,rs-000129-gxc5j,18c148ec-8fa5-4ad1-9764-8e5eca362c20,1,37.380157
2026/02/05/13:49:46,apply-time,rs-000130-f9bdg,aff72da3-ea43-4f12-b536-824a82846c54,1,37.380157
2026/02/05/13:49:46,apply-time,rs-000130-kgz74,8dbaf1ad-a894-471c-8473-fac7a84be949,1,37.380157
2026/02/05/13:49:46,apply-time,rs-000131-8rcmg,4fe740af-b952-4c10-ae4c-1e95ae758db7,1,37.380157
