timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/28/20:28:52,apply-time,rs-000057-64z4b,2e45db9b-d8c3-4f14-a599-e5ad70e35abc,1,10.362685
2026/01/28/20:28:52,apply-time,rs-000057-dcgrh,6b51f485-b3c9-43c4-96ec-a36b9bd04c44,1,10.362685
2026/01/28/20:28:52,running-time,rs-000057-dcgrh,6b51f485-b3c9-43c4-96ec-a36b9bd04c44,1,10.362685
2026/01/28/20:28:57,running-time,rs-000057-64z4b,2e45db9b-d8c3-4f14-a599-e5ad70e35abc,1,16.362685
2026/01/28/20:29:03,apply-time,rs-000059-zgjqj,c1931591-9a9e-41f3-bd27-61a7c601eb6f,1,21.362685
2026/01/28/20:29:03,running-time,rs-000059-zgjqj,c1931591-9a9e-41f3-bd27-61a7c601eb6f,1,21.362685
2026/01/28/20:29:03,apply-time,rs-000060-z988p,ca490f46-8b78-4f6b-a415-48517763b176,1,21.362685
2026/01/28/20:29:03,running-time,rs-000060-z988p,ca490f46-8b78-4f6b-a415-48517763b176,1,21.362685
2026/01/28/20:29:03,apply-time,rs-000061-86bw4,34006251-8d9c-4c03-a2b0-8baceac231f9,1,21.362685
2026/01/28/20:29:03,running-time,rs-000061-86bw4,34006251-8d9c-4c03-a2b0-8baceac231f9,1,22.362685
2026/01/28/20:29:03,apply-time,rs-000061-s87rv,d01db070-73ee-49b1-b361-7e35551b8bd6,1,21.362685
2026/01/28/20:29:03,running-time,rs-000061-s87rv,d01db070-73ee-49b1-b361-7e35551b8bd6,1,21.362685
2026/01/28/20:29:03,apply-time,rs-000062-9l58f,68406f43-32c9-4247-9aa9-bbbc480075c7,1,21.362685
2026/01/28/20:29:03,running-time,rs-000062-9l58f,68406f43-32c9-4247-9aa9-bbbc480075c7,1,21.362685
2026/01/28/20:29:03,apply-time,rs-000062-vcnxf,0faee339-e026-451b-8575-fd4a02c02dc0,1,21.362685
2026/01/28/20:29:03,running-time,rs-000062-vcnxf,0faee339-e026-451b-8575-fd4a02c02dc0,1,22.362685
2026/01/28/20:29:03,apply-time,rs-000063-g7w2m,40e67183-b350-4e31-bde1-38ec91690327,1,22.362685
2026/01/28/20:29:03,apply-time,rs-000064-gkwmp,13828edc-8626-4fab-8a55-8efce5972bf0,1,22.362685
2026/01/28/20:29:03,apply-time,rs-000065-zlskm,07705ef1-ee98-43d9-8939-023d776b5965,1,22.362685
