timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:33:28,4.609691,0.226062,0.260772,0.226062,0.260772,56,0,0
2026/01/26/20:33:29,5.609801,0.243250,0.283070,0.246031,0.288982,63,1,0
2026/01/26/20:33:30,6.609895,0.295063,0.331374,0.296875,0.334248,73,1,0
2026/01/26/20:33:31,7.609990,0.355406,0.373005,0.355406,0.373005,84,0,0
2026/01/26/20:33:32,8.610070,0.379500,0.401079,0.379500,0.401079,94,0,0
2026/01/26/20:33:33,9.610368,0.414563,0.431341,0.414563,0.431341,106,0,0
2026/01/26/20:33:34,10.610388,0.440531,0.479248,0.443094,0.482702,116,1,0
2026/01/26/20:33:35,11.610456,0.471844,0.506810,0.481125,0.508442,126,1,0
2026/01/26/20:33:36,12.610585,0.521594,0.540393,0.523656,0.546583,137,1,0
2026/01/26/20:33:37,13.610678,0.546813,0.585700,0.552937,0.592598,148,1,0
2026/01/26/20:33:38,14.610783,0.599031,0.627391,0.599031,0.627391,161,0,0
2026/01/26/20:33:39,15.610888,0.627594,0.668054,0.630062,0.670492,170,1,0
2026/01/26/20:33:40,16.610976,0.695031,0.710425,0.695031,0.710425,181,0,0
2026/01/26/20:33:41,17.611074,0.726969,0.737427,0.730469,0.754079,189,2,0
2026/01/26/20:33:42,18.611178,0.763062,0.765988,0.780656,0.810948,197,4,0
2026/01/26/20:33:43,19.611271,0.783656,0.780852,0.835594,0.863992,203,8,0
2026/01/26/20:33:44,20.611356,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:45,21.611479,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:46,22.611570,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:47,23.611674,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:48,24.611808,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:49,25.611918,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:50,26.612011,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:51,27.612139,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:52,28.612243,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:53,29.612355,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:54,30.612462,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:55,31.612544,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:56,32.612649,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:57,33.612740,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:58,34.612840,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:33:59,35.612916,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:00,36.613025,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:03,39.023840,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:05,41.575709,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:08,44.316767,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:12,48.914208,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:16,52.189197,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:17,53.189370,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:18,54.189529,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:19,55.189623,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:23,59.825373,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:28,64.816640,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:33,69.452533,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:34,70.452722,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:35,71.452783,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:36,72.452889,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:39,75.410623,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:44,80.519032,0.803656,0.793352,0.855594,0.876491,208,8,0
2026/01/26/20:34:50,86.123357,0.817594,0.802577,0.858844,0.885597,212,8,3
2026/01/26/20:34:51,87.123470,0.827500,0.821401,0.856719,0.907290,216,7,3
